341	0.000167384	-0.00025249	-0.000580213	-0.000790161	-0.000854075	-0.00106567
342	0.000166081	-0.000253411	-0.000580759	-0.000790498	-0.000854339	-0.00106572
343	0.000165498	-0.000253712	-0.000580754	-0.000790167	-0.00085391	-0.00106514
344	0.00016561	-0.000253468	-0.00058034	-0.000789368	-0.000852971	-0.00106403
345	0.000165959	-0.000253082	-0.000579898	-0.000788614	-0.000852028	-0.00106278
346	0.000166374	-0.000252658	-0.000579418	-0.000787879	-0.000850981	-0.00106125
347	0.000166848	-0.000252087	-0.000578632	-0.000786804	-0.000849582	-0.0010594
348	0.000165954	-0.000252647	-0.000578883	-0.000786895	-0.000849412	-0.00105885
349	0.000164684	-0.000253442	-0.000579426	-0.000787515	-0.000849836	-0.00105896
350	0.000163898	-0.000253712	-0.000579482	-0.000787671	-0.000849874	-0.00105874
351	0.000162622	-0.000254432	-0.000579871	-0.000787975	-0.000850264	-0.00105912
352	0.000162059	-0.000254477	-0.000579439	-0.00078729	-0.000849843	-0.00105885
353	0.000162047	-0.000254146	-0.000578644	-0.000786119	-0.000848863	-0.00105791
354	0.000161906	-0.000254125	-0.000578323	-0.000785452	-0.0008481	-0.00105691
355	0.000161835	-0.000253988	-0.00057798	-0.000784866	-0.000847218	-0.00105552
356	0.000161616	-0.000253985	-0.000577771	-0.000784419	-0.000846396	-0.00105413
357	0.000161495	-0.00025398	-0.000577697	-0.000784186	-0.000845699	-0.00105284
358	0.000161066	-0.000254171	-0.000577785	-0.000784271	-0.000845459	-0.00105213
359	0.000161436	-0.000253383	-0.00057679	-0.000783235	-0.000844263	-0.00105072
360	0.000161852	-0.000252534	-0.000575801	-0.000782093	-0.000843016	-0.00104937
361	0.000161431	-0.0002526	-0.000575766	-0.000781916	-0.000842775	-0.00104902
362	0.000161464	-0.000252176	-0.000575024	-0.000780981	-0.000841827	-0.0010479
363	0.00016066	-0.000252544	-0.000574851	-0.000780545	-0.000841415	-0.00104723
364	0.00015942	-0.000253378	-0.000575092	-0.000780504	-0.000841385	-0.00104692
365	0.000158514	-0.000253977	-0.000575202	-0.000780395	-0.000841152	-0.00104625
366	0.00015782	-0.000254472	-0.000575419	-0.000780511	-0.000840973	-0.00104555
367	0.000157314	-0.000254769	-0.000575444	-0.000780345	-0.000840495	-0.00104464
368	0.000157337	-0.000254506	-0.000574976	-0.000779548	-0.000839398	-0.00104326
369	0.000157598	-0.000254097	-0.00057452	-0.000778671	-0.000838201	-0.0010418
370	0.000156866	-0.000254702	-0.000575083	-0.000778846	-0.000838139	-0.00104153
371	0.000156588	-0.000254601	-0.000574755	-0.000778241	-0.000837458	-0.00104069
372	0.000156978	-0.000253565	-0.000573277	-0.000776542	-0.000835799	-0.00103889
373	0.000156481	-0.000253366	-0.000572651	-0.000775869	-0.000835152	-0.00103799
374	0.000155544	-0.000253673	-0.000572509	-0.000775789	-0.000835058	-0.00103743
375	0.000154419	-0.000254428	-0.000572721	-0.000775903	-0.000835115	-0.00103692
376	0.000153613	-0.000255117	-0.000572928	-0.000775952	-0.000835064	-0.00103639
377	0.00015322	-0.000255454	-0.000573037	-0.000775938	-0.000834936	-0.0010361
378	0.000152129	-0.000256551	-0.000574138	-0.000776742	-0.000835491	-0.00103663
379	0.000151699	-0.000256972	-0.000574622	-0.00077682	-0.00083524	-0.00103627
380	0.000152269	-0.000256364	-0.000574163	-0.000776088	-0.000834157	-0.00103489
381	0.00015297	-0.000255419	-0.000573301	-0.000775133	-0.000832967	-0.0010334
382	0.000152934	-0.000254935	-0.000572612	-0.000774408	-0.000832195	-0.00103246
383	0.00015207	-0.000255201	-0.000572442	-0.000774252	-0.000832045	-0.00103206
384	0.00015212	-0.000254524	-0.000571142	-0.000772977	-0.000830863	-0.0010306
385	0.000151834	-0.000254258	-0.000570296	-0.000772055	-0.000829962	-0.00102937
386	0.00015125	-0.000254486	-0.000570162	-0.000771757	-0.000829556	-0.00102857
387	0.000150373	-0.000255161	-0.000570536	-0.000771796	-0.000829518	-0.00102833
388	0.000149033	-0.000256302	-0.000571352	-0.000772242	-0.000829985	-0.0010288
389	0.000149089	-0.000256051	-0.00057086	-0.000771495	-0.000829275	-0.00102816
390	0.000148717	-0.000256394	-0.000571177	-0.000771537	-0.000829157	-0.00102797
391	0.000148382	-0.00025691	-0.00057185	-0.000771949	-0.000829258	-0.00102782
392	0.000148662	-0.000256829	-0.000571873	-0.000771681	-0.000828657	-0.00102688
393	0.000148713	-0.000256736	-0.000571716	-0.000771279	-0.000827916	-0.00102573
394	0.000148936	-0.00025617	-0.00057101	-0.000770679	-0.000827062	-0.00102442
395	0.000148021	-0.000256605	-0.000571242	-0.000771176	-0.000827436	-0.00102434
396	0.000147185	-0.000256992	-0.00057137	-0.000771434	-0.00082761	-0.00102412
397	0.000147392	-0.00025652	-0.000570679	-0.000770581	-0.000826633	-0.00102286
398	0.000147939	-0.000255819	-0.000569835	-0.000769395	-0.00082533	-0.00102147
399	0.000148257	-0.000255256	-0.000569144	-0.000768463	-0.000824374	-0.0010205
400	0.000147407	-0.000255682	-0.000569254	-0.000768397	-0.00082447	-0.00102066
401	0.00015042	-0.000251767	-0.00056469	-0.000763582	-0.000819948	-0.00101619
402	0.000156087	-0.000245246	-0.000557479	-0.000756009	-0.000812536	-0.00100868
403	0.000159922	-0.000241053	-0.000552795	-0.000750994	-0.000807486	-0.00100341
404	0.000169156	-0.000231506	-0.000542901	-0.000740879	-0.000797211	-0.000992758
405	0.000261617	-0.00013864	-0.000449772	-0.000647624	-0.00070373	-0.000898729
406	0.000357973	-4.21237e-05	-0.000353155	-0.000551145	-0.000607165	-0.000801894
407	0.000375058	-2.51567e-05	-0.000336246	-0.00053445	-0.000590474	-0.00078527
408	0.000384168	-1.62444e-05	-0.000327481	-0.000525621	-0.000581522	-0.00077636
409	0.000336146	-6.45032e-05	-0.000375893	-0.000573856	-0.000629643	-0.000824577
410	0.00031893	-8.18549e-05	-0.000393256	-0.000591066	-0.000646871	-0.000841921
411	0.000222069	-0.000179147	-0.000490651	-0.000688354	-0.000744177	-0.000939323
412	0.000166071	-0.000236648	-0.000548913	-0.000746971	-0.000802998	-0.000998666
413	0.000146984	-0.000171316	-0.000438817	-0.000621978	-0.000682356	-0.000867053
414	0.000320641	0.00032114	0.000223405	8.40873e-05	-1.20068e-05	-0.000172532
415	7.303e-05	0.00068333	0.000881687	0.000772691	0.000573999	0.000433702
416	-0.000174441	0.00128885	0.00180102	0.00157323	0.00110658	0.000874894
417	0.00106043	0.00345116	0.00413993	0.00355222	0.00257402	0.00200682
418	0.00209361	0.00597602	0.00680049	0.00545621	0.00356575	0.00229441
419	0.00286976	0.00900721	0.00985422	0.00735604	0.00433502	0.00219431
420	0.00401714	0.0123821	0.0130415	0.00977935	0.00650314	0.0042211
421	0.00424761	0.0146814	0.0154405	0.0123503	0.00997556	0.00858671
422	0.00336805	0.0165093	0.0188508	0.0167614	0.0152319	0.0148334
423	0.00164305	0.0184667	0.0240895	0.023328	0.0214931	0.0211011
424	-0.000332445	0.0206823	0.0307435	0.0323365	0.0298634	0.0291043
425	-0.00168812	0.0224286	0.0372286	0.0440239	0.0420986	0.0413236
426	-0.00335066	0.0212242	0.0389558	0.0516097	0.0506345	0.0509097
427	-0.00781833	0.0144892	0.0336245	0.045677	0.045173	0.051653
428	-0.0150244	0.00381776	0.0235589	0.0267879	0.0289123	0.0445499
429	-0.0207478	-0.00695128	0.00829314	0.00769323	0.0157452	0.0370261
430	-0.0237675	-0.0188129	-0.0108786	-0.00706192	0.00835795	0.0336518
431	-0.0247447	-0.0318347	-0.0300712	-0.0194311	0.00159404	0.0293881
432	-0.023588	-0.0386492	-0.0408918	-0.0264967	-0.00503629	0.021396
433	-0.0220705	-0.0368518	-0.0396209	-0.0273886	-0.00942811	0.011668
434	-0.0206404	-0.0315021	-0.0335031	-0.0240692	-0.0102798	0.00442086
435	-0.0180697	-0.0256752	-0.026713	-0.0195781	-0.00935203	0.000782992
436	-0.0142735	-0.0199205	-0.0202961	-0.014911	-0.00761009	-0.00117364
437	-0.00913811	-0.0128241	-0.0129327	-0.00954017	-0.00539775	-0.00264448
438	-0.00370234	-0.00593912	-0.00630081	-0.00508344	-0.00387754	-0.00395767
439	-0.000525002	-0.00190796	-0.00237973	-0.0022219	-0.00229509	-0.00314364
440	0.000796087	8.28158e-05	-0.000178843	-0.00021828	-0.000565125	-0.00132221
441	0.00136289	0.000976374	0.000787811	0.000636715	0.000165271	-0.000573694
442	0.00147823	0.00120677	0.00100846	0.000788461	0.000271959	-0.000475637
443	0.00145422	0.00122198	0.000998919	0.000743752	0.000225669	-0.000510058
444	0.00138891	0.00114938	0.000899784	0.000630896	0.000131371	-0.000583417
445	0.0013115	0.0010347	0.000755368	0.000481751	7.56844e-06	-0.000689129
446	0.00124735	0.00092779	0.000615522	0.000336205	-0.000115201	-0.000800893
447	0.00119835	0.000835592	0.000486744	0.000197085	-0.000237133	-0.00092136
448	0.00116396	0.000758427	0.000369735	6.3365e-05	-0.000360539	-0.00105304
449	0.00114211	0.000695318	0.00026445	-6.521e-05	-0.000485496	-0.00119399
450	0.00113064	0.000644551	0.000170046	-0.000188632	-0.000611519	-0.00134239
451	0.00112409	0.000600867	8.21772e-05	-0.000310157	-0.000741955	-0.00150205
452	0.00111763	0.000560126	-1.89769e-06	-0.000431088	-0.000878088	-0.00167479
453	0.00111078	0.000522738	-8.02598e-05	-0.000547474	-0.0010147	-0.00185385
454	0.00110493	0.000490283	-0.000150414	-0.000654842	-0.00114507	-0.00202924
455	0.00110207	0.000464155	-0.000210813	-0.000750438	-0.00126461	-0.00219368
456	0.00110264	0.000444018	-0.000262024	-0.000834358	-0.00137242	-0.00234501
457	0.00110562	0.000428275	-0.000305965	-0.000908469	-0.00146996	-0.00248424
458	0.00111018	0.000415698	-0.00034421	-0.000974488	-0.0015588	-0.00261289
459	0.0011162	0.000405895	-0.000377468	-0.00103335	-0.00163987	-0.00273202
460	0.00112379	0.000398765	-0.000406122	-0.0010857	-0.00171387	-0.00284252
461	0.00113284	0.000394049	-0.000430694	-0.00113232	-0.00178166	-0.00294548
462	0.00114282	0.000391109	-0.000452046	-0.0011743	-0.00184445	-0.00304233
463	0.00115415	0.00039028	-0.000470035	-0.00121172	-0.00190238	-0.00313339
464	0.00116677	0.00039145	-0.000484934	-0.00124505	-0.001956	-0.00321939
465	0.00118042	0.000394336	-0.000497152	-0.00127484	-0.00200595	-0.0033011
466	0.00119538	0.000399182	-0.00050654	-0.00130107	-0.00205225	-0.00337866
467	0.00121126	0.000405605	-0.000513555	-0.00132429	-0.00209549	-0.00345277
468	0.00122823	0.000413772	-0.000518083	-0.00134448	-0.00213568	-0.00352346
469	0.0012458	0.000423223	-0.000520615	-0.00136217	-0.00217338	-0.00359132
470	0.00126388	0.000433889	-0.00052124	-0.00137749	-0.00220869	-0.00365649
471	0.00128272	0.000446024	-0.000519709	-0.00139019	-0.00224137	-0.00371871
472	0.00130179	0.000459128	-0.000516515	-0.00140078	-0.00227192	-0.00377847
473	0.00132112	0.000473264	-0.000511579	-0.00140917	-0.00230023	-0.00383564
474	0.00134058	0.000488342	-0.00050497	-0.00141542	-0.00232634	-0.0038902
475	0.00135973	0.000503933	-0.000497102	-0.00141994	-0.00235063	-0.0039425
476	0.00137851	0.000520029	-0.000487971	-0.00142268	-0.002373	-0.0039924
477	0.0013971	0.000536809	-0.000477363	-0.00142341	-0.00239319	-0.00403956
478	0.00141536	0.000554167	-0.000465351	-0.00142216	-0.00241121	-0.00408395
479	0.00143313	0.000571959	-0.000452062	-0.00141903	-0.00242711	-0.00412556
480	0.00145054	0.000590336	-0.000437315	-0.00141381	-0.00244063	-0.00416408
481	0.00146742	0.000609152	-0.000421231	-0.00140661	-0.00245186	-0.00419957
482	0.00148359	0.00062824	-0.000403973	-0.00139757	-0.00246092	-0.00423206
483	0.00149969	0.000648232	-0.000384876	-0.00138596	-0.00246705	-0.00426078
484	0.0015151	0.000668562	-0.000364433	-0.00137223	-0.00247069	-0.00428619
485	0.0015298	0.000689219	-0.000342638	-0.00135638	-0.0024718	-0.00430817
486	0.00154421	0.00071064	-0.000319084	-0.00133799	-0.00246993	-0.0043262
487	0.00155914	0.000733608	-0.000292998	-0.00131626	-0.00246423	-0.00433939
488	0.00157373	0.000757257	-0.000265224	-0.00129199	-0.00245545	-0.00434849
489	0.00158721	0.000780846	-0.000236503	-0.00126591	-0.0024443	-0.00435415
490	0.00160041	0.000805225	-0.000205973	-0.00123715	-0.0024299	-0.00435546
491	0.00161289	0.000829924	-0.000174099	-0.00120617	-0.00241271	-0.00435285
492	0.00162528	0.000855532	-0.000140303	-0.00117239	-0.00239211	-0.00434576
493	0.00163694	0.000881434	-0.000105184	-0.00113635	-0.00236866	-0.00433468
494	0.00164778	0.00090754	-6.88044e-05	-0.0010981	-0.0023424	-0.00431965
495	0.0016584	0.000934544	-3.04283e-05	-0.00105696	-0.00231268	-0.00430004
496	0.00166907	0.000962797	1.03196e-05	-0.00101261	-0.00227926	-0.00427566
497	0.00167937	0.000991821	5.29365e-05	-0.000965556	-0.00224259	-0.00424695
498	0.00168832	0.00102052	9.62755e-05	-0.000916903	-0.00220368	-0.00421482
499	0.00169669	0.00104974	0.000141245	-0.000865681	-0.00216161	-0.00417841
500	0.00170479	0.00107991	0.000188388	-0.000811334	-0.00211591	-0.00413732
501	0.00171248	0.00111066	0.00023722	-0.000754171	-0.00206672	-0.0040916
502	0.00171943	0.00114138	0.00028696	-0.00069488	-0.00201456	-0.00404166
503	0.00172481	0.00117116	0.000336558	-0.000634806	-0.00196077	-0.00398873
504	0.00173018	0.00120146	0.000387382	-0.000572676	-0.00190407	-0.00393148
505	0.00173556	0.00123244	0.000439865	-0.000508021	-0.00184425	-0.00386991
506	0.00173992	0.00126332	0.00049339	-0.000441622	-0.00178249	-0.00380562
507	0.00174387	0.00129474	0.000548507	-0.000373012	-0.00171839	-0.00373834
508	0.00174735	0.00132663	0.000605117	-0.000302314	-0.00165201	-0.00366819
509	0.0017505	0.00135895	0.000663186	-0.000229381	-0.00158308	-0.00359486
510	0.00175328	0.00139133	0.000722024	-0.000154705	-0.00151179	-0.0035182
511	0.00175581	0.00142388	0.00078163	-7.84534e-05	-0.00143829	-0.00343829
512	0.00175692	0.00145562	0.000841299	-1.42435e-06	-0.00136362	-0.00335642
513	0.00175607	0.00148627	0.00090073	7.59554e-05	-0.00128836	-0.0032733
514	0.00175609	0.00151864	0.000962628	0.000156265	-0.00120995	-0.00318645
515	0.00175458	0.00155012	0.00102435	0.000237085	-0.00113068	-0.00309809
516	0.00175014	0.00157947	0.00108472	0.000317267	-0.0010517	-0.00300939
517	0.00174524	0.00160909	0.00114624	0.000399428	-0.000970376	-0.00291763
518	0.00173984	0.00163902	0.00120906	0.000483776	-0.000886547	-0.00282259
519	0.00173244	0.00166804	0.00127196	0.000568772	-0.000801779	-0.00272572
520	0.00172385	0.00169707	0.00133586	0.000655234	-0.000715314	-0.00262639
521	0.0017162	0.00172841	0.00140321	0.000745801	-0.000624526	-0.00252201
522	0.00170725	0.00176002	0.00147216	0.000838941	-0.000530745	-0.00241366
523	0.00169708	0.00179206	0.00154306	0.000935093	-0.000433581	-0.00230104
524	0.00168711	0.00182603	0.00161747	0.00103597	-0.000331308	-0.00218252
525	0.00167591	0.00186054	0.0016942	0.00114076	-0.000224584	-0.00205856
526	0.00166354	0.00189567	0.00177338	0.00124955	-0.000113197	-0.00192872
527	0.00165005	0.00193135	0.00185485	0.0013623	2.95303e-06	-0.0017927
528	0.00163438	0.00196658	0.00193773	0.00147836	0.000123433	-0.0016506
529	0.00161732	0.00200223	0.0020228	0.00159839	0.000249122	-0.00150121
530	0.00159965	0.00203912	0.00211101	0.00172349	0.000381021	-0.00134361
531	0.00158007	0.0020762	0.00220169	0.00185298	0.000518188	-0.00117887
532	0.00155852	0.00211326	0.00229447	0.00198654	0.000660436	-0.00100697
533	0.00153577	0.00215116	0.0023903	0.00212494	0.000808359	-0.000827419
534	0.00151235	0.0021907	0.00249023	0.00226929	0.000962854	-0.000639505
535	0.00148761	0.00223126	0.00259365	0.00241926	0.00112393	-0.000442805
536	0.00146139	0.00227271	0.00270018	0.00257429	0.00129122	-0.000237497
537	0.00143475	0.00231597	0.0028106	0.00273511	0.00146535	-2.31454e-05
538	0.00140654	0.00235983	0.00292365	0.00290033	0.00164495	0.000198962
539	0.00137671	0.00240456	0.00303973	0.00307031	0.00183013	0.000428569
540	0.00134676	0.00245199	0.00316089	0.00324723	0.00202299	0.000667581
541	0.00131617	0.00250135	0.00328598	0.0034299	0.00222259	0.000915493
542	0.00128438	0.00255206	0.00341433	0.00361752	0.00242821	0.00117166
543	0.00125233	0.00260517	0.00354701	0.00381125	0.00264107	0.0014373
544	0.00121969	0.00266008	0.00368325	0.00401011	0.00286013	0.00171147
545	0.00118755	0.00271779	0.00382403	0.00421485	0.00308589	0.00199438
546	0.00115621	0.0027789	0.00397023	0.00442628	0.00331883	0.00228601
547	0.00112466	0.00284267	0.00412121	0.00464363	0.00355809	0.00258542
548	0.00109398	0.00290999	0.00427784	0.00486791	0.00380496	0.00289424
549	0.00106392	0.00298035	0.0044395	0.00509872	0.00405939	0.00321272
550	0.00103372	0.00305309	0.00460558	0.00533563	0.00432074	0.00353978
551	0.0010051	0.00312956	0.00477755	0.00558025	0.00459024	0.00387612
552	0.000977025	0.00320821	0.00495331	0.00583053	0.00486614	0.00422015
553	0.000947774	0.0032877	0.00513169	0.00608532	0.00514723	0.00457095
554	0.000918905	0.00337003	0.00531512	0.00634674	0.00543538	0.00493044
555	0.000888469	0.00345338	0.00550157	0.00661238	0.00572821	0.00529629
556	0.000857031	0.0035386	0.00569183	0.0068826	0.0060258	0.00566838
557	0.000826584	0.00362764	0.00588757	0.00715863	0.0063292	0.00604743
558	0.000797103	0.00372027	0.00608806	0.00743933	0.00663737	0.00643245
559	0.000768351	0.00381635	0.00629292	0.00772366	0.00694896	0.00682179
560	0.000740852	0.00391654	0.00650237	0.00801124	0.00726343	0.00721466
561	0.000715291	0.00402123	0.00671597	0.00830117	0.00758012	0.00761023
562	0.000690922	0.00412954	0.00693237	0.00859167	0.00789718	0.00800638
563	0.000668359	0.00424216	0.00715201	0.00888291	0.00821464	0.00840289
564	0.000648548	0.00435996	0.00737536	0.00917518	0.0085327	0.00879972
565	0.000631138	0.00448229	0.00760136	0.00946722	0.00885013	0.00919541
566	0.000615287	0.00460768	0.00782824	0.00975742	0.0091653	0.00958811
567	0.000602248	0.00473708	0.00805691	0.0100469	0.00947929	0.00997868
568	0.000591883	0.00487001	0.00828693	0.0103354	0.00979193	0.0103668
569	0.000583884	0.00500546	0.00851734	0.0106226	0.0101029	0.0107523
570	0.000578515	0.00514325	0.00874803	0.0109084	0.010412	0.0111348
571	0.000576127	0.00528318	0.00897894	0.011193	0.0107196	0.0115144
572	0.000575022	0.00542326	0.00920835	0.0114751	0.0110241	0.0118898
573	0.000575528	0.0055635	0.00943646	0.011755	0.0113261	0.0122614
574	0.000578128	0.00570383	0.00966318	0.0120327	0.0116256	0.0126295
575	0.000581924	0.00584329	0.0098877	0.0123077	0.0119217	0.0129927
576	0.000587132	0.00598218	0.0101106	0.0125803	0.0122148	0.0133512
577	0.000593946	0.0061206	0.0103321	0.0128506	0.0125048	0.0137053
578	0.000601869	0.00625792	0.0105516	0.0131179	0.012791	0.0140541
579	0.000611068	0.00639444	0.0107692	0.013382	0.013073	0.0143973
580	0.000620631	0.00652935	0.0109839	0.0136413	0.0133492	0.0147331
581	0.000631012	0.00666314	0.011196	0.0138953	0.0136188	0.0150606
582	0.000642594	0.00679635	0.0114054	0.0141431	0.0138804	0.0153781
583	0.00065565	0.00692952	0.0116121	0.0143834	0.014132	0.0156831
584	0.000671246	0.007064	0.0118168	0.0146152	0.0143722	0.0159732
585	0.000688762	0.00719927	0.0120177	0.0148346	0.0145964	0.0162432
586	0.000711158	0.00733812	0.0122161	0.0150411	0.0148035	0.0164918
587	0.000739193	0.00748095	0.0124109	0.0152315	0.01499	0.0167141
588	0.00077206	0.00762667	0.0125993	0.0154012	0.0151506	0.0169043
589	0.000811911	0.00777665	0.0127806	0.0155476	0.0152825	0.0170587
590	0.000860962	0.00793169	0.0129533	0.0156675	0.0153828	0.0171735
591	0.000918406	0.00808966	0.0131131	0.0157554	0.0154461	0.017243
592	0.000985068	0.00824975	0.013257	0.0158078	0.0154693	0.0172632
593	0.00106255	0.00841175	0.0133831	0.0158227	0.0154506	0.0172316
594	0.00114979	0.00857261	0.0134868	0.0157964	0.0153873	0.0171456
595	0.00124626	0.00872949	0.0135642	0.0157262	0.0152773	0.0170032
596	0.00135231	0.00888018	0.0136126	0.0156121	0.0151217	0.016806
597	0.00146638	0.00902015	0.0136278	0.0154531	0.0149211	0.0165554
598	0.00158678	0.00914507	0.0136063	0.0152492	0.0146764	0.0162534
599	0.0017112	0.00925088	0.0135457	0.0150014	0.0143896	0.0159027
600	0.00183632	0.0093327	0.0134436	0.0147102	0.014062	0.0155058
601	0.0019617	0.00938841	0.0133002	0.0143795	0.0136985	0.0150687
602	0.00208532	0.00941477	0.0131151	0.0140118	0.0133024	0.0145962
603	0.00220331	0.00940787	0.0128876	0.0136092	0.0128764	0.014092
604	0.00231371	0.00936629	0.0126202	0.0131773	0.012426	0.0135628
605	0.00241416	0.00928863	0.012315	0.01272	0.0119552	0.013013
606	0.00250321	0.00917489	0.0119743	0.0122399	0.0114665	0.0124459
607	0.00258005	0.00902635	0.0116013	0.0117409	0.0109643	0.0118676
608	0.00264381	0.00884492	0.0112005	0.0112275	0.0104527	0.0112823
609	0.00269251	0.00863155	0.0107745	0.0107019	0.00993302	0.0106913
610	0.00272407	0.00838762	0.0103267	0.0101668	0.00940753	0.0100969
611	0.00274092	0.0081188	0.00986403	0.00962856	0.00888197	0.00950488
612	0.00274428	0.0078287	0.00939023	0.00909066	0.00835998	0.0089195
613	0.00273215	0.00751904	0.00890776	0.00855458	0.00784256	0.0083416
614	0.00270648	0.0071943	0.00842171	0.0080248	0.00733389	0.00777581
615	0.00266665	0.00685591	0.00793324	0.00750198	0.0068345	0.00722286
616	0.00261352	0.00650728	0.00744553	0.00698817	0.00634597	0.00668414
617	0.00255071	0.00615383	0.00696367	0.00648742	0.00587196	0.00616332
618	0.00247553	0.00579428	0.00648597	0.00599719	0.00540945	0.005657
619	0.00239036	0.00543242	0.00601546	0.00551955	0.0049603	0.00516702
620	0.0022985	0.00507301	0.00555646	0.00505765	0.00452732	0.00469609
621	0.00220127	0.00471818	0.00511054	0.0046124	0.00411106	0.00424444
622	0.00210045	0.00437034	0.00467941	0.00418499	0.00371249	0.00381279
623	0.00199591	0.00402982	0.00426299	0.0037751	0.00333115	0.00340063
624	0.00188882	0.00369802	0.00386203	0.00338288	0.00296714	0.00300812
625	0.00177979	0.00337561	0.0034765	0.00300767	0.00261954	0.00263399
626	0.00167007	0.00306391	0.00310717	0.00264973	0.00228834	0.00227796
627	0.00156094	0.00276409	0.00275466	0.00230924	0.00197364	0.00194005
628	0.001453	0.00247704	0.00241942	0.00198612	0.00167516	0.0016197
629	0.00134802	0.0022046	0.00210275	0.00168127	0.00139362	0.0013175
630	0.0012459	0.00194621	0.00180354	0.00139345	0.00112791	0.00103239
631	0.00114637	0.00170166	0.00152146	0.00112224	0.000877443	0.000763664
632	0.00105149	0.00147284	0.00125822	0.000869261	0.000643762	0.000512784
633	0.00096128	0.00125917	0.00101279	0.000633369	0.000425787	0.000278801
634	0.000876151	0.0010609	0.000785427	0.000414881	0.000223759	6.18303e-05
635	0.000797317	0.000878968	0.000576947	0.000214484	3.84384e-05	-0.000137176
636	0.000724305	0.00071244	0.000386089	3.0769e-05	-0.000131568	-0.000319639
637	0.000656676	0.000560588	0.000212081	-0.000136943	-0.000286931	-0.000486412
638	0.000593827	0.000422476	5.41176e-05	-0.000289453	-0.000428421	-0.000638208
639	0.000537894	0.000299706	-8.65073e-05	-0.000425477	-0.000554805	-0.000774061
640	0.000489357	0.000191933	-0.00021035	-0.000545273	-0.000665989	-0.000893709
641	0.000445542	9.59502e-05	-0.000320459	-0.00065176	-0.000764765	-0.000999754
642	0.0004063	1.12043e-05	-0.000417561	-0.000745856	-0.000852217	-0.00109354
643	0.00037246	-6.23767e-05	-0.000502046	-0.00082773	-0.000928288	-0.00117516
644	0.000342749	-0.000126804	-0.000576033	-0.000899246	-0.000994568	-0.00124626
645	0.000316025	-0.000183575	-0.000641077	-0.000962085	-0.00105271	-0.00130839
646	0.00029283	-0.00023246	-0.000696946	-0.0010162	-0.00110291	-0.00136194
647	0.000273274	-0.000274073	-0.000744585	-0.0010625	-0.0011459	-0.00140776
648	0.000256857	-0.000309582	-0.000785452	-0.00110216	-0.00118253	-0.00144678
649	0.000242808	-0.000340031	-0.000820492	-0.00113592	-0.00121356	-0.00147985
650	0.000229445	-0.000367471	-0.00085161	-0.00116567	-0.00124093	-0.00150893
651	0.000218355	-0.000390468	-0.000877512	-0.00119039	-0.00126362	-0.00153289
652	0.000208991	-0.000410092	-0.000899818	-0.0012118	-0.00128311	-0.00155309
653	0.000200606	-0.000427315	-0.000919521	-0.00123088	-0.00130042	-0.00157091
654	0.000193647	-0.000441888	-0.000936197	-0.00124691	-0.00131482	-0.00158575
655	0.000186903	-0.000455312	-0.000951295	-0.00126121	-0.00132762	-0.00159885
656	0.00018157	-0.000466204	-0.000963367	-0.00127253	-0.00133774	-0.00160917
657	0.000177406	-0.000475108	-0.00097325	-0.00128164	-0.00134567	-0.00161697
658	0.000173288	-0.000483429	-0.000982559	-0.00129017	-0.00135298	-0.00162408
659	0.000168815	-0.000491548	-0.00099155	-0.00129852	-0.00136027	-0.00163126
660	0.000164949	-0.00049864	-0.000999323	-0.00130581	-0.00136668	-0.00163753
661	0.000161744	-0.000504661	-0.00100584	-0.00131196	-0.00137201	-0.00164268
662	0.000159569	-0.000509119	-0.00101062	-0.00131622	-0.00137539	-0.00164559
663	0.000157469	-0.000513314	-0.00101504	-0.00131977	-0.00137785	-0.00164727
664	0.000155067	-0.000517828	-0.00101986	-0.0013236	-0.00138046	-0.00164906
665	0.000152532	-0.000522104	-0.0010244	-0.00132738	-0.00138326	-0.00165126
666	0.000150421	-0.000525626	-0.00102802	-0.00133054	-0.00138576	-0.00165334
667	0.000148797	-0.000528431	-0.00103085	-0.00133306	-0.00138774	-0.00165495
668	0.000147177	-0.000530917	-0.00103329	-0.00133524	-0.0013894	-0.00165614
669	0.000145683	-0.000533343	-0.0010356	-0.00133702	-0.00139053	-0.00165661
670	0.000144261	-0.000535841	-0.00103792	-0.00133845	-0.00139111	-0.00165639
671	0.000142988	-0.000538189	-0.00104017	-0.00133972	-0.0013914	-0.0016558
672	0.000140697	-0.00054151	-0.00104362	-0.00134251	-0.0013933	-0.00165702
673	0.000138674	-0.000544225	-0.00104645	-0.00134509	-0.00139523	-0.00165849
674	0.000137163	-0.00054601	-0.00104804	-0.00134655	-0.00139632	-0.00165922
675	0.000135594	-0.000547844	-0.00104954	-0.0013477	-0.00139714	-0.00165963
676	0.000135029	-0.000548897	-0.00105021	-0.00134761	-0.00139655	-0.00165855
677	0.000134509	-0.000549892	-0.00105069	-0.00134713	-0.00139549	-0.00165686
678	0.000133153	-0.0005517	-0.00105212	-0.00134772	-0.00139527	-0.00165562
679	0.000131879	-0.000553568	-0.00105401	-0.001349	-0.00139557	-0.00165478
680	0.000130908	-0.000555066	-0.00105573	-0.00135045	-0.00139615	-0.00165451
681	0.000129435	-0.000556691	-0.00105736	-0.001352	-0.00139712	-0.00165494
682	0.000127928	-0.00055822	-0.00105853	-0.00135287	-0.00139765	-0.00165513
