750	2.87157e-05	-0.000780043	-0.0013339	-0.00162299	-0.00162583	-0.00182396
751	2.8213e-05	-0.000781454	-0.00133542	-0.00162433	-0.00162711	-0.00182534
752	2.77231e-05	-0.000782815	-0.00133687	-0.00162562	-0.00162833	-0.00182665
753	2.72457e-05	-0.000784128	-0.00133826	-0.00162684	-0.00162949	-0.00182791
754	2.67804e-05	-0.000785394	-0.0013396	-0.00162801	-0.0016306	-0.00182911
755	2.63268e-05	-0.000786614	-0.00134088	-0.00162912	-0.00163165	-0.00183024
756	2.58845e-05	-0.000787791	-0.0013421	-0.00163017	-0.00163265	-0.00183133
757	2.54534e-05	-0.000788925	-0.00134327	-0.00163118	-0.00163361	-0.00183235
758	2.50328e-05	-0.000790017	-0.00134439	-0.00163213	-0.00163451	-0.00183333
759	2.46225e-05	-0.000791069	-0.00134546	-0.00163303	-0.00163537	-0.00183426
760	2.42223e-05	-0.000792083	-0.00134648	-0.00163389	-0.00163618	-0.00183513
761	2.38318e-05	-0.000793058	-0.00134746	-0.00163469	-0.00163695	-0.00183596
762	2.34506e-05	-0.000793997	-0.00134839	-0.00163546	-0.00163767	-0.00183674
763	2.30784e-05	-0.000794901	-0.00134928	-0.00163618	-0.00163835	-0.00183747
764	2.27152e-05	-0.00079577	-0.00135012	-0.00163685	-0.00163899	-0.00183817
765	2.23605e-05	-0.000796606	-0.00135092	-0.00163749	-0.0016396	-0.00183882
766	2.20142e-05	-0.000797409	-0.00135168	-0.00163809	-0.00164016	-0.00183942
767	2.16759e-05	-0.00079818	-0.00135241	-0.00163864	-0.00164069	-0.00183999
768	2.13454e-05	-0.000798921	-0.00135309	-0.00163916	-0.00164118	-0.00184052
769	2.10225e-05	-0.000799632	-0.00135374	-0.00163964	-0.00164163	-0.00184101
770	2.0707e-05	-0.000800315	-0.00135435	-0.00164009	-0.00164205	-0.00184146
771	2.03986e-05	-0.00080097	-0.00135493	-0.0016405	-0.00164244	-0.00184188
772	2.00972e-05	-0.000801597	-0.00135548	-0.00164088	-0.0016428	-0.00184226
773	1.98025e-05	-0.000802198	-0.00135599	-0.00164123	-0.00164312	-0.00184261
774	1.95142e-05	-0.000802773	-0.00135647	-0.00164154	-0.00164342	-0.00184292
775	1.92324e-05	-0.000803323	-0.00135692	-0.00164182	-0.00164368	-0.0018432
776	1.89568e-05	-0.000803849	-0.00135734	-0.00164208	-0.00164392	-0.00184345
777	1.86871e-05	-0.000804352	-0.00135773	-0.0016423	-0.00164413	-0.00184368
778	1.84232e-05	-0.000804832	-0.00135809	-0.0016425	-0.00164431	-0.00184387
779	1.81649e-05	-0.000805289	-0.00135842	-0.00164267	-0.00164446	-0.00184403
780	1.79122e-05	-0.000805725	-0.00135873	-0.00164281	-0.00164459	-0.00184416
781	1.76648e-05	-0.00080614	-0.00135901	-0.00164293	-0.0016447	-0.00184427
782	1.74225e-05	-0.000806535	-0.00135927	-0.00164302	-0.00164478	-0.00184435
783	1.71854e-05	-0.000806909	-0.0013595	-0.00164308	-0.00164483	-0.00184441
784	1.69532e-05	-0.000807265	-0.00135971	-0.00164313	-0.00164487	-0.00184444
785	1.67257e-05	-0.000807601	-0.00135989	-0.00164314	-0.00164488	-0.00184444
786	1.65029e-05	-0.000807919	-0.00136005	-0.00164314	-0.00164487	-0.00184442
787	1.62845e-05	-0.00080822	-0.00136019	-0.00164312	-0.00164483	-0.00184438
788	1.60706e-05	-0.000808503	-0.00136031	-0.00164307	-0.00164478	-0.00184432
789	1.5861e-05	-0.000808769	-0.00136041	-0.001643	-0.00164471	-0.00184423
790	1.56553e-05	-0.000809019	-0.00136049	-0.00164291	-0.00164462	-0.00184413
791	1.54538e-05	-0.000809254	-0.00136054	-0.00164281	-0.00164451	-0.001844
792	1.52563e-05	-0.000809472	-0.00136058	-0.00164268	-0.00164438	-0.00184385
793	1.50626e-05	-0.000809676	-0.0013606	-0.00164253	-0.00164423	-0.00184368
794	1.48726e-05	-0.000809864	-0.00136061	-0.00164237	-0.00164406	-0.00184349
795	1.46863e-05	-0.000810039	-0.00136059	-0.00164219	-0.00164388	-0.00184329
796	1.45034e-05	-0.000810199	-0.00136056	-0.00164199	-0.00164368	-0.00184306
797	1.4324e-05	-0.000810346	-0.00136051	-0.00164178	-0.00164346	-0.00184282
798	1.41481e-05	-0.00081048	-0.00136044	-0.00164154	-0.00164323	-0.00184256
799	1.39754e-05	-0.0008106	-0.00136036	-0.0016413	-0.00164298	-0.00184228
800	1.38058e-05	-0.000810708	-0.00136026	-0.00164103	-0.00164272	-0.00184199
