341	-4.82123e-05	-0.00046398	-0.000724201	-0.000856607	-0.000871286	-0.000992099
342	-4.83602e-05	-0.000464435	-0.000724756	-0.00085696	-0.000871472	-0.000992241
343	-4.85337e-05	-0.00046487	-0.00072527	-0.000857323	-0.000871675	-0.000992355
344	-4.87902e-05	-0.000465315	-0.00072578	-0.000857807	-0.000872056	-0.000992618
345	-4.91046e-05	-0.000465736	-0.000726219	-0.000858316	-0.00087255	-0.00099303
346	-4.91072e-05	-0.000465777	-0.000726217	-0.000858417	-0.000872692	-0.000993126
347	-4.89316e-05	-0.00046562	-0.000726041	-0.000858284	-0.000872575	-0.000992969
348	-4.89803e-05	-0.000465716	-0.000726183	-0.000858379	-0.000872625	-0.000992983
349	-4.92721e-05	-0.000466113	-0.000726629	-0.000858699	-0.000872844	-0.000993149
350	-4.9528e-05	-0.000466484	-0.000727001	-0.00085889	-0.000872896	-0.000993113
351	-4.9757e-05	-0.000466764	-0.000727211	-0.000858919	-0.000872797	-0.000992926
352	-4.99893e-05	-0.000466979	-0.000727311	-0.000858915	-0.000872691	-0.000992706
353	-4.99412e-05	-0.000466922	-0.000727192	-0.000858768	-0.000872476	-0.000992363
354	-4.98185e-05	-0.000466795	-0.00072708	-0.000858675	-0.000872392	-0.00099224
355	-4.99715e-05	-0.000466916	-0.000727226	-0.000858868	-0.000872648	-0.000992543
356	-5.02506e-05	-0.000467132	-0.000727413	-0.000859069	-0.000872888	-0.000992813
357	-5.03394e-05	-0.000467136	-0.000727337	-0.000858941	-0.000872736	-0.000992617
358	-5.03972e-05	-0.000467086	-0.000727158	-0.000858645	-0.00087238	-0.00099217
359	-5.02778e-05	-0.000466767	-0.000726597	-0.000857944	-0.000871631	-0.000991331
360	-5.02812e-05	-0.000466537	-0.000726124	-0.000857281	-0.000870893	-0.000990495
361	-5.07797e-05	-0.000466902	-0.000726374	-0.000857332	-0.000870831	-0.000990329
362	-5.115e-05	-0.000467269	-0.000726729	-0.000857543	-0.000870929	-0.000990322
363	-5.1392e-05	-0.00046756	-0.000727021	-0.000857736	-0.000871031	-0.00099031
364	-5.16522e-05	-0.000467828	-0.000727217	-0.000857827	-0.000871057	-0.000990225
365	-5.17571e-05	-0.000467875	-0.000727124	-0.000857596	-0.000870757	-0.000989802
366	-5.18607e-05	-0.000467814	-0.000726852	-0.0008572	-0.000870304	-0.000989216
367	-5.19503e-05	-0.000467662	-0.000726462	-0.000856647	-0.000869682	-0.000988439
368	-5.21113e-05	-0.000467647	-0.000726273	-0.000856206	-0.000869125	-0.000987728
369	-5.21518e-05	-0.000467597	-0.0007261	-0.000855703	-0.000868458	-0.000986922
370	-5.23133e-05	-0.000467683	-0.000726061	-0.000855342	-0.000867909	-0.000986194
371	-5.28182e-05	-0.000468147	-0.000726394	-0.000855424	-0.000867806	-0.000985857
372	-5.31719e-05	-0.000468476	-0.000726574	-0.000855411	-0.000867634	-0.000985432
373	-5.34471e-05	-0.000468675	-0.000726604	-0.000855312	-0.000867415	-0.000984975
374	-5.37459e-05	-0.000468841	-0.000726586	-0.000855181	-0.000867166	-0.000984494
375	-5.40927e-05	-0.000469084	-0.000726687	-0.000855127	-0.000866984	-0.0009841
376	-5.43053e-05	-0.000469222	-0.000726724	-0.000854949	-0.000866677	-0.000983608
377	-5.43546e-05	-0.000469122	-0.000726482	-0.000854488	-0.000866106	-0.000982872
378	-5.44915e-05	-0.000469073	-0.000726267	-0.000854011	-0.000865484	-0.00098205
379	-5.46756e-05	-0.000469125	-0.000726128	-0.000853504	-0.000864735	-0.000981006
380	-5.49771e-05	-0.000469331	-0.000726115	-0.000853147	-0.000864129	-0.000980057
381	-5.53799e-05	-0.000469581	-0.000726132	-0.000852971	-0.000863794	-0.000979391
382	-5.56826e-05	-0.00046967	-0.000726003	-0.000852783	-0.000863537	-0.000978872
383	-5.59902e-05	-0.000469869	-0.000726102	-0.000852812	-0.00086348	-0.000978593
384	-5.63021e-05	-0.000470203	-0.000726451	-0.000853001	-0.000863501	-0.00097837
385	-5.64913e-05	-0.000470386	-0.00072662	-0.000852961	-0.000863261	-0.000977863
386	-5.66472e-05	-0.000470472	-0.000726611	-0.000852698	-0.000862795	-0.000977116
387	-5.69141e-05	-0.000470603	-0.000726558	-0.000852372	-0.000862295	-0.000976353
388	-5.71581e-05	-0.000470606	-0.000726279	-0.000851837	-0.000861639	-0.00097547
389	-5.73365e-05	-0.000470482	-0.000725841	-0.000851194	-0.000860911	-0.000974543
390	-5.75485e-05	-0.000470415	-0.000725514	-0.000850713	-0.000860372	-0.000973838
391	-5.76152e-05	-0.000470309	-0.000725251	-0.000850312	-0.000859901	-0.000973193
392	-5.76246e-05	-0.000470272	-0.000725156	-0.000850054	-0.000859527	-0.000972592
393	-5.77484e-05	-0.00047039	-0.000725231	-0.000849964	-0.000859298	-0.000972105
394	-5.79708e-05	-0.000470569	-0.000725341	-0.000849908	-0.000859079	-0.000971599
395	-5.81694e-05	-0.00047065	-0.00072533	-0.000849731	-0.000858735	-0.000970977
396	-5.8495e-05	-0.000470818	-0.000725366	-0.000849605	-0.000858463	-0.000970471
397	-5.89015e-05	-0.000471032	-0.000725365	-0.000849449	-0.0008582	-0.000970019
398	-5.92342e-05	-0.000471143	-0.000725237	-0.000849138	-0.000857813	-0.000969496
399	-5.94925e-05	-0.000471195	-0.000725094	-0.000848747	-0.000857328	-0.000968899
400	-5.96e-05	-0.000471136	-0.000724856	-0.000848261	-0.000856753	-0.000968216
401	-5.89132e-05	-0.000470016	-0.00072351	-0.000846756	-0.000855195	-0.00096643
402	-5.77244e-05	-0.000468272	-0.00072156	-0.000844741	-0.000853133	-0.000964043
403	-5.67001e-05	-0.000466901	-0.00072004	-0.000843146	-0.000851468	-0.000962095
404	-5.25712e-05	-0.000462465	-0.000715425	-0.000838403	-0.000846641	-0.00095701
405	-4.18558e-05	-0.000451466	-0.000704232	-0.000827107	-0.000835273	-0.000945413
406	-3.27045e-05	-0.000442354	-0.000694987	-0.000817814	-0.000825918	-0.000935943
407	-2.89242e-05	-0.000438742	-0.000691303	-0.000814042	-0.000822071	-0.000932055
408	-2.5591e-05	-0.000435417	-0.000687901	-0.000810438	-0.00081835	-0.000928242
409	-4.96928e-05	-0.000459528	-0.000711897	-0.000834155	-0.000841908	-0.000951662
410	-9.6768e-05	-0.000506508	-0.000758695	-0.000880667	-0.000888275	-0.00099787
411	-0.000140935	-0.0005505	-0.000802497	-0.00092422	-0.000931723	-0.00104116
412	-0.000122941	-0.000532355	-0.000784222	-0.000905773	-0.000913198	-0.00102247
413	7.69917e-05	-0.000332222	-0.000583849	-0.000705208	-0.000712533	-0.000821577
414	0.000170984	-0.000238216	-0.000490416	-0.00061246	-0.000620064	-0.000729198
415	0.000220358	-0.000196367	-0.000509802	-0.000695084	-0.000733585	-0.000868554
416	0.00056379	0.000203539	-0.000230944	-0.000579362	-0.000706001	-0.000908519
417	0.001113	0.000978593	0.000373803	-0.000254921	-0.000538263	-0.000850086
418	0.0017197	0.00190667	0.00108379	0.000104294	-0.000377894	-0.000818565
419	0.00221445	0.00273215	0.00192929	0.000699142	1.65307e-05	-0.000551988
420	0.00231709	0.00316004	0.00274479	0.00147709	0.000618588	-5.41756e-05
421	0.00208721	0.00323573	0.00329188	0.00208798	0.00106323	0.000308242
422	0.00192544	0.00355143	0.00431095	0.00301929	0.00167294	0.000781204
423	0.00152921	0.00364723	0.00515762	0.00361678	0.00203014	0.00115527
424	0.000857794	0.0035512	0.00555469	0.00394593	0.00259943	0.00202113
425	0.000507541	0.00404447	0.00619753	0.00466809	0.00394667	0.00377917
426	0.00122262	0.00645854	0.0092083	0.00747506	0.00716634	0.00717267
427	0.0030894	0.010764	0.0153323	0.0138171	0.0133135	0.0128445
428	0.00428509	0.0133532	0.0191666	0.0210011	0.0205995	0.0195757
429	0.00236824	0.00908644	0.0156367	0.0238732	0.0248754	0.0243526
430	-0.00326375	-0.00577015	0.00334454	0.0206324	0.0249139	0.0260913
431	-0.00857107	-0.0214451	-0.00985328	0.0179329	0.026021	0.0289846
432	-0.0121242	-0.0303219	-0.0218839	0.0112749	0.0217656	0.0291259
433	-0.0163978	-0.0356303	-0.0349267	-0.00888623	0.0062749	0.0229617
434	-0.0217149	-0.0386647	-0.042415	-0.0278251	-0.00824915	0.0168041
435	-0.0275279	-0.0411825	-0.0449874	-0.0354518	-0.0163387	0.0122247
436	-0.030333	-0.0414459	-0.044696	-0.037395	-0.0204355	0.00853003
437	-0.0290592	-0.0387232	-0.0416394	-0.0359981	-0.0215108	0.00507154
438	-0.0266774	-0.0357761	-0.038518	-0.0338101	-0.0220402	-0.000694722
439	-0.024367	-0.0334806	-0.0363115	-0.0323295	-0.022879	-0.00706691
440	-0.0221108	-0.0310979	-0.0339987	-0.030596	-0.0227324	-0.0107588
441	-0.0183443	-0.0262362	-0.0288378	-0.0260853	-0.0199593	-0.0115728
442	-0.012801	-0.0187362	-0.02078	-0.019005	-0.0150743	-0.0106338
443	-0.00760548	-0.0116131	-0.0131713	-0.0124415	-0.0105574	-0.00942618
444	-0.00409877	-0.00669142	-0.0078962	-0.00791294	-0.00744105	-0.00834842
445	-0.00234373	-0.00416314	-0.00502582	-0.00523936	-0.00530605	-0.00674609
446	-0.00130529	-0.00269083	-0.00322938	-0.00338183	-0.00354753	-0.00475334
447	-0.000538169	-0.00144075	-0.00169581	-0.00178772	-0.00201192	-0.00298421
448	-0.000207304	-0.000623247	-0.00066867	-0.000697736	-0.000939479	-0.00171607
449	-2.87854e-07	4.87585e-06	0.000115778	0.000146766	-8.97809e-05	-0.000675928
450	0.000169603	0.000448259	0.000666939	0.000753852	0.000541089	0.000133172
451	0.000191188	0.000556943	0.000830427	0.000977583	0.000814901	0.000550362
452	0.000165715	0.000543383	0.000841683	0.00103762	0.000923631	0.000767889
453	0.000155688	0.000527533	0.000837708	0.00106824	0.000990869	0.000918278
454	0.000138767	0.000494876	0.000809185	0.00106543	0.00101749	0.00100881
455	7.76041e-05	0.000412977	0.000725968	0.00100346	0.000983403	0.00102316
456	-1.71276e-06	0.000311897	0.000620714	0.000914633	0.000918245	0.00099271
457	-6.7191e-05	0.000229754	0.00053502	0.000840404	0.000861085	0.000960672
458	-0.000121734	0.000163356	0.000465809	0.000778647	0.000810992	0.000927888
459	-0.000166857	0.000110998	0.000411622	0.000728809	0.00076842	0.000896485
460	-0.000203483	7.14739e-05	0.00037139	0.000690492	0.000733714	0.00086802
461	-0.000232649	4.33774e-05	0.00034374	0.000662805	0.000706551	0.000843044
462	-0.0002553	2.5358e-05	0.000327278	0.000644705	0.000686345	0.000821638
463	-0.000272223	1.62263e-05	0.000320736	0.000635207	0.000672481	0.00080371
464	-0.000284176	1.48506e-05	0.000322896	0.00063331	0.000664287	0.000789009
465	-0.000291806	2.02612e-05	0.000332704	0.00063814	0.000661148	0.000777277
466	-0.000295782	3.15086e-05	0.000349132	0.000648817	0.000662411	0.000768163
467	-0.000296555	4.78977e-05	0.000371419	0.000664708	0.000667638	0.000761479
468	-0.000294527	6.88142e-05	0.000398901	0.000685259	0.000676432	0.000757035
469	-0.000290045	9.37386e-05	0.000431007	0.000709992	0.000688456	0.000754678
470	-0.000283333	0.000122298	0.000467325	0.000738574	0.000703498	0.000754358
471	-0.00027474	0.000154009	0.000507342	0.000770559	0.000721225	0.000755884
472	-0.0002645	0.000188535	0.000550698	0.000805649	0.000741435	0.000759178
473	-0.000252729	0.000225667	0.000597156	0.000843676	0.000764039	0.000764255
474	-0.000239613	0.000265138	0.000646435	0.000884405	0.000788878	0.000771059
475	-0.000225375	0.000306658	0.000698238	0.000927589	0.000815766	0.000779504
476	-0.000210132	0.000350048	0.000752373	0.00097308	0.000844623	0.000789589
477	-0.00019393	0.000395217	0.000808745	0.00102082	0.000875452	0.000801387
478	-0.000176844	0.000442048	0.000867231	0.00107074	0.000908221	0.000814938
479	-0.000158975	0.000490396	0.000927685	0.00112272	0.000942864	0.000830245
480	-0.000140421	0.000540129	0.000989972	0.00117665	0.000979326	0.000847308
481	-0.000121257	0.000591136	0.00105397	0.00123245	0.00101756	0.000866145
482	-0.000101565	0.000643307	0.00111958	0.00129004	0.00105753	0.000886765
483	-8.13895e-05	0.000696574	0.00118672	0.00134937	0.00109922	0.000909202
484	-6.07325e-05	0.000750908	0.00125536	0.00141046	0.00114267	0.00093354
485	-3.972e-05	0.000806161	0.00132536	0.00147315	0.00118777	0.000959717
486	-1.84326e-05	0.000862234	0.00139661	0.00153739	0.00123448	0.000987719
487	3.08993e-06	0.000919067	0.00146904	0.00160311	0.00128278	0.00101757
488	2.48999e-05	0.000976689	0.00154271	0.00167038	0.00133274	0.00104938
489	4.69156e-05	0.001035	0.00161748	0.0017391	0.00138431	0.00108313
490	6.90218e-05	0.00109387	0.00169323	0.00180916	0.00143739	0.00111874
491	9.12466e-05	0.00115332	0.00176997	0.00188057	0.00149202	0.00115628
492	0.000113548	0.00121329	0.00184765	0.0019533	0.00154817	0.00119574
493	0.000135935	0.00127378	0.00192627	0.00202735	0.00160587	0.00123717
494	0.000158403	0.00133479	0.00200582	0.00210272	0.00166511	0.00128058
495	0.000180854	0.00139621	0.00208619	0.00217929	0.00172581	0.00132589
496	0.000203221	0.00145797	0.00216731	0.00225703	0.00178792	0.00137308
497	0.000225567	0.00152012	0.00224924	0.00233598	0.00185151	0.00142223
498	0.000247786	0.00158257	0.00233189	0.00241607	0.00191651	0.00147326
499	0.000269919	0.00164535	0.00241528	0.00249735	0.00198298	0.00152625
500	0.000291921	0.00170842	0.00249939	0.00257977	0.00205088	0.00158116
501	0.000313709	0.00177171	0.00258417	0.00266328	0.00212014	0.00163791
502	0.000335407	0.00183537	0.00266979	0.00274804	0.00219093	0.00169666
503	0.000356984	0.00189937	0.00275622	0.00283403	0.00226323	0.00175741
504	0.000378405	0.00196369	0.00284347	0.00292128	0.00233706	0.00182017
505	0.000399781	0.00202853	0.0029318	0.00301002	0.0024126	0.0018851
506	0.000421187	0.00209396	0.00302126	0.00310032	0.00248994	0.00195227
507	0.000442259	0.0021596	0.00311144	0.00319176	0.00256868	0.00202131
508	0.000462996	0.00222549	0.00320238	0.00328439	0.00264887	0.00209224
509	0.000483748	0.00229199	0.00329447	0.00337857	0.00273086	0.00216546
510	0.000504402	0.00235901	0.00338762	0.00347424	0.00281459	0.00224087
511	0.000524833	0.00242645	0.0034818	0.00357134	0.00289996	0.00231835
512	0.00054497	0.00249433	0.00357703	0.00366988	0.00298697	0.00239788
513	0.000565073	0.00256293	0.00367357	0.00377014	0.0030759	0.00247979
514	0.000584966	0.00263206	0.00377125	0.00387197	0.00316664	0.00256394
515	0.000604642	0.00270173	0.00387009	0.00397544	0.00325927	0.00265045
516	0.000624212	0.00277201	0.00397012	0.00408062	0.00335392	0.00273948
517	0.000643657	0.00284287	0.00407132	0.00418751	0.00345055	0.00283099
518	0.000663055	0.00291441	0.00417379	0.00429614	0.00354918	0.002925
519	0.000682246	0.00298645	0.0042773	0.00440625	0.00364953	0.00302119
520	0.000700907	0.00305872	0.00438167	0.00451771	0.00375147	0.00311945
521	0.000719176	0.00313154	0.00448734	0.00463096	0.00385541	0.00322014
522	0.000737305	0.00320524	0.00459467	0.00474628	0.00396157	0.00332342
523	0.000755214	0.00327986	0.00470375	0.00486369	0.00406991	0.00342925
524	0.000772859	0.00335539	0.00481457	0.00498324	0.00418056	0.00353781
525	0.00079001	0.00343152	0.00492676	0.00510469	0.00429333	0.00364893
526	0.000806874	0.00350857	0.00504068	0.00522833	0.00440846	0.00376277
527	0.000823682	0.00358687	0.00515672	0.00535453	0.00452626	0.0038796
528	0.000840496	0.00366656	0.00527504	0.00548349	0.00464694	0.0039996
529	0.000857172	0.00374762	0.00539577	0.00561531	0.00477056	0.00412289
530	0.000873822	0.0038303	0.00551918	0.00575028	0.00489741	0.00424971
531	0.000890579	0.00391484	0.00564558	0.00588872	0.00502779	0.00438035
532	0.000907315	0.00400123	0.00577505	0.00603073	0.00516172	0.0045148
533	0.000924087	0.00408966	0.0059079	0.00617653	0.00529936	0.00465317
534	0.000941022	0.00418035	0.0060443	0.00632631	0.00544096	0.00479577
535	0.000958284	0.00427348	0.00618442	0.00648027	0.00558674	0.00494288
536	0.000975724	0.00436898	0.00632824	0.00663839	0.00573664	0.00509445
537	0.000993469	0.0044671	0.006476	0.00680089	0.00589089	0.00525073
538	0.00101158	0.00456797	0.0066278	0.00696786	0.0060496	0.00541195
539	0.00102998	0.00467151	0.00678352	0.00713919	0.0062127	0.00557809
540	0.00104871	0.00477781	0.00694329	0.00731505	0.00638041	0.00574941
541	0.00106767	0.00488691	0.00710716	0.00749544	0.00655272	0.00592598
542	0.00108727	0.00499918	0.00727544	0.00768062	0.00672983	0.00610796
543	0.00110749	0.00511462	0.00744801	0.00787053	0.00691176	0.00629546
544	0.00112808	0.00523295	0.00762458	0.0080648	0.00709818	0.00648822
545	0.00114906	0.0053542	0.00780515	0.00826341	0.00728906	0.00668621
546	0.00117067	0.00547869	0.00799004	0.00846661	0.00748461	0.00688963
547	0.00119304	0.0056066	0.00817942	0.0086745	0.00768486	0.00709851
548	0.00121611	0.00573782	0.00837311	0.00888686	0.00788956	0.00731254
549	0.00124001	0.00587236	0.00857116	0.00910374	0.00809878	0.00753184
550	0.00126469	0.00601016	0.00877356	0.0093251	0.0083125	0.00775635
551	0.0012902	0.00615127	0.00898034	0.00955094	0.00853069	0.00798587
552	0.0013167	0.00629586	0.00919174	0.00978159	0.00875364	0.00822075
553	0.00134412	0.0064438	0.00940743	0.0100168	0.00898114	0.0084608
554	0.0013724	0.00659486	0.00962714	0.0102563	0.00921294	0.00870571
555	0.00140142	0.00674899	0.00985099	0.0105001	0.00944905	0.00895542
556	0.00143105	0.00690614	0.0100789	0.0107483	0.00968955	0.00920994
557	0.00146143	0.00706644	0.0103113	0.0110013	0.00993486	0.00946965
558	0.00149256	0.00723006	0.0105483	0.0112594	0.0101851	0.00973474
559	0.0015245	0.00739712	0.0107899	0.0115225	0.0104403	0.0100051
560	0.00155733	0.00756774	0.0110365	0.0117907	0.0107003	0.0102805
561	0.00159109	0.00774219	0.0112882	0.0120641	0.0109651	0.0105612
562	0.00162568	0.00792045	0.0115447	0.0123423	0.0112345	0.0108469
563	0.00166142	0.00810279	0.0118061	0.0126251	0.0115081	0.0111375
564	0.00169854	0.00828927	0.012072	0.0129118	0.0117853	0.0114328
565	0.00173691	0.00847951	0.0123415	0.0132012	0.0120649	0.0117317
566	0.00177663	0.00867337	0.012614	0.0134924	0.012346	0.0120334
567	0.00181789	0.00887052	0.0128885	0.0137843	0.0126277	0.0123372
568	0.0018608	0.0090705	0.0131642	0.0140754	0.0129086	0.0126417
569	0.0019053	0.00927269	0.0134401	0.0143649	0.0131878	0.0129457
570	0.00195135	0.0094765	0.0137151	0.0146514	0.0134641	0.0132482
571	0.00199899	0.00968125	0.0139883	0.0149343	0.0137368	0.0135477
572	0.0020483	0.00988642	0.0142592	0.0152129	0.0140054	0.0138437
573	0.00209921	0.0100914	0.0145269	0.0154868	0.0142695	0.0141352
574	0.00215134	0.0102951	0.0147905	0.0157553	0.0145283	0.0144212
575	0.00220438	0.010497	0.0150497	0.0160185	0.014782	0.0147015
576	0.00225875	0.0106973	0.0153051	0.016277	0.0150311	0.0149763
577	0.00231413	0.0108955	0.0155561	0.0165307	0.0152755	0.0152453
578	0.00237006	0.0110908	0.0158027	0.0167799	0.0155153	0.0155085
579	0.00242667	0.0112835	0.0160452	0.0170249	0.0157511	0.0157664
580	0.00248354	0.0114731	0.0162834	0.0172661	0.015983	0.0160191
581	0.00254047	0.0116596	0.0165175	0.0175035	0.0162111	0.016267
582	0.0025976	0.0118431	0.0167479	0.0177376	0.0164359	0.0165105
583	0.00265444	0.0120234	0.0169745	0.0179682	0.0166571	0.0167496
584	0.00271068	0.0122004	0.0171971	0.018195	0.0168744	0.0169842
585	0.00276657	0.0123747	0.0174163	0.0184182	0.0170881	0.0172148
586	0.00282199	0.012546	0.0176318	0.0186375	0.0172975	0.0174409
587	0.00287697	0.0127147	0.0178436	0.0188521	0.017502	0.017662
588	0.00293155	0.0128808	0.0180511	0.019061	0.0177005	0.0178774
589	0.00298592	0.0130442	0.0182538	0.019263	0.0178918	0.0180861
590	0.00304062	0.0132052	0.0184511	0.0194565	0.0180742	0.0182869
591	0.00309584	0.0133636	0.0186416	0.0196392	0.0182453	0.0184777
592	0.00315185	0.013519	0.0188234	0.0198084	0.0184023	0.0186558
593	0.00320926	0.0136709	0.0189947	0.0199608	0.0185422	0.0188187
594	0.00326848	0.0138185	0.0191528	0.0200926	0.0186613	0.0189629
595	0.00332992	0.0139605	0.0192943	0.0201997	0.0187558	0.0190847
596	0.00339386	0.0140952	0.0194155	0.0202773	0.0188211	0.0191797
597	0.00345999	0.01422	0.0195118	0.0203201	0.0188522	0.0192425
598	0.00352872	0.0143327	0.0195789	0.0203237	0.0188452	0.0192688
599	0.00360033	0.0144307	0.0196126	0.0202841	0.0187965	0.0192546
600	0.00367413	0.0145107	0.0196084	0.0201973	0.0187028	0.0191957
601	0.00374944	0.0145691	0.0195622	0.0200604	0.0185618	0.0190887
602	0.00382556	0.0146023	0.0194704	0.0198715	0.018372	0.0189316
603	0.00390105	0.0146064	0.0193295	0.019629	0.0181327	0.0187226
604	0.00397462	0.0145784	0.0191377	0.0193333	0.0178444	0.0184614
605	0.0040449	0.0145153	0.0188941	0.0189856	0.0175088	0.0181487
606	0.0041102	0.0144145	0.0185983	0.018588	0.0171281	0.0177864
607	0.00416886	0.0142743	0.0182514	0.0181434	0.0167055	0.0173778
608	0.00421912	0.0140937	0.017855	0.0176557	0.0162446	0.0169261
609	0.00425923	0.0138722	0.0174117	0.0171286	0.0157493	0.0164354
610	0.00428748	0.01361	0.0169247	0.0165664	0.0152234	0.0159098
611	0.00430275	0.0133088	0.0163981	0.0159738	0.0146713	0.0153539
612	0.00430397	0.0129706	0.0158367	0.0153562	0.0140979	0.0147731
613	0.00429017	0.0125979	0.0152451	0.0147183	0.0135074	0.014172
614	0.00426068	0.0121937	0.0146283	0.0140645	0.0129037	0.0135549
615	0.00421577	0.0117623	0.0139924	0.0134005	0.0122915	0.0129266
616	0.00415559	0.0113077	0.0133425	0.0127309	0.0116749	0.0122918
617	0.00408035	0.0108337	0.0126832	0.0120594	0.0110574	0.0116543
618	0.00399094	0.0103445	0.0120193	0.0113906	0.010443	0.0110188
619	0.00388835	0.00984441	0.0113557	0.0107285	0.00983533	0.0103888
620	0.0037737	0.00933768	0.0106967	0.0100761	0.00923689	0.00976751
621	0.00364828	0.00882789	0.0100459	0.0094367	0.00865058	0.00915777
622	0.00351331	0.00831845	0.0094063	0.00881252	0.00807852	0.00856191
623	0.00337051	0.00781284	0.00878095	0.00820583	0.00752268	0.00798221
624	0.00322109	0.00731373	0.00817209	0.00761827	0.0069845	0.00742026
625	0.00306673	0.00682405	0.00758213	0.00705151	0.00646547	0.00687758
626	0.00290904	0.00634636	0.00701311	0.00650699	0.00596668	0.00635517
627	0.00274888	0.00588207	0.00646575	0.00598487	0.00548821	0.00585315
628	0.00258761	0.00543267	0.00594078	0.0054855	0.00503042	0.00537209
629	0.00242643	0.00499947	0.00543878	0.00500894	0.00459331	0.00491195
630	0.00226626	0.0045832	0.00495976	0.0045548	0.00417637	0.00447215
631	0.0021082	0.00418462	0.00450378	0.00412278	0.00377929	0.00405237
632	0.00195356	0.00380462	0.00407104	0.00371273	0.00340187	0.00365236
633	0.00180289	0.00344316	0.00366081	0.00332364	0.00304308	0.00327106
634	0.00165702	0.00310042	0.00327265	0.00295485	0.00270229	0.00290782
635	0.00151669	0.00277639	0.00290602	0.00260572	0.00237892	0.00256202
636	0.00138244	0.00247094	0.00256031	0.00227555	0.00207233	0.00223314
637	0.00125469	0.00218375	0.00223487	0.00196365	0.00178193	0.00192059
638	0.00113351	0.00191415	0.00192872	0.00166902	0.00150678	0.00162345
639	0.00101945	0.00166204	0.00164153	0.00139144	0.00124677	0.00134169
640	0.000912663	0.00142695	0.00137271	0.00113043	0.00100154	0.00107499
641	0.000813293	0.00120843	0.0011217	0.000885499	0.000770668	0.000823
642	0.000721408	0.00100607	0.000888081	0.000656413	0.000554039	0.000585693
643	0.000636445	0.000818885	0.000670888	0.000442361	0.000350967	0.000362481
644	0.000558462	0.000646526	0.000469766	0.000243103	0.000161322	0.000153339
645	0.000487599	0.00048882	0.000284711	5.87954e-05	-1.46786e-05	-4.14674e-05
646	0.000423186	0.000344678	0.000114652	-0.000111371	-0.000177653	-0.000222391
647	0.000365088	0.000213622	-4.08846e-05	-0.000267755	-0.000327856	-0.0003896
648	0.000313171	9.52711e-05	-0.000182103	-0.000410391	-0.000465254	-0.000543035
649	0.000266844	-1.1308e-05	-0.000309948	-0.000540002	-0.00059037	-0.000683053
650	0.000225817	-0.000106827	-0.000425185	-0.000657294	-0.000703842	-0.000810312
651	0.000189514	-0.000192158	-0.000528593	-0.000762922	-0.000806257	-0.000925411
652	0.000157748	-0.00026778	-0.000620646	-0.000857179	-0.000897777	-0.00102848
653	0.00013021	-0.000334455	-0.000702221	-0.000940917	-0.000979197	-0.00112035
654	0.000106174	-0.000393251	-0.000774428	-0.00101529	-0.00105164	-0.00120216
655	8.53485e-05	-0.000444763	-0.000837904	-0.00108088	-0.00111563	-0.00127449
656	6.74145e-05	-0.000489829	-0.000893645	-0.00113852	-0.00117185	-0.00133807
657	5.17509e-05	-0.000529444	-0.000942739	-0.0011892	-0.00122126	-0.00139396
658	3.81842e-05	-0.000563993	-0.000985645	-0.00123358	-0.00126458	-0.00144296
659	2.65495e-05	-0.000593948	-0.00102295	-0.00127233	-0.00130245	-0.00148577
660	1.65111e-05	-0.000620095	-0.00105558	-0.00130621	-0.0013355	-0.00152305
661	7.73538e-06	-0.000643062	-0.00108426	-0.00133584	-0.00136432	-0.00155551
662	1.62445e-07	-0.000663072	-0.00110925	-0.00136161	-0.00138936	-0.00158368
663	-6.29201e-06	-0.00068038	-0.0011309	-0.00138401	-0.00141115	-0.00160818
664	-1.19851e-05	-0.000695635	-0.00114999	-0.00140377	-0.00143035	-0.00162966
665	-1.69237e-05	-0.000709071	-0.00116685	-0.00142112	-0.00144712	-0.00164834
666	-2.12227e-05	-0.000720924	-0.00118175	-0.00143636	-0.00146174	-0.00166455
667	-2.49487e-05	-0.000731333	-0.00119482	-0.0014497	-0.00147451	-0.0016787
668	-2.83116e-05	-0.000740525	-0.00120627	-0.00146148	-0.00148587	-0.00169127
669	-3.12883e-05	-0.000748753	-0.00121649	-0.00147196	-0.00149596	-0.0017024
670	-3.38115e-05	-0.000756094	-0.00122571	-0.00148131	-0.00150485	-0.00171211
671	-3.60631e-05	-0.000762695	-0.00123404	-0.00148974	-0.00151282	-0.00172074
672	-3.82015e-05	-0.000768772	-0.00124163	-0.00149732	-0.00151991	-0.00172839
673	-4.02704e-05	-0.000774435	-0.0012486	-0.00150425	-0.00152641	-0.00173539
674	-4.22287e-05	-0.000779729	-0.00125507	-0.00151072	-0.0015325	-0.00174188
675	-4.39915e-05	-0.000784584	-0.00126104	-0.00151663	-0.001538	-0.00174768
676	-4.55154e-05	-0.00078893	-0.00126644	-0.00152199	-0.00154297	-0.00175289
677	-4.67536e-05	-0.000792744	-0.00127122	-0.0015267	-0.0015473	-0.00175744
678	-4.7855e-05	-0.000796252	-0.00127556	-0.0015309	-0.00155112	-0.00176142
679	-4.91401e-05	-0.000799836	-0.00127987	-0.00153507	-0.00155491	-0.00176535
680	-5.04691e-05	-0.000803331	-0.00128407	-0.00153917	-0.00155866	-0.00176919
681	-5.1681e-05	-0.000806571	-0.00128803	-0.00154301	-0.00156216	-0.00177275
