495.000000   1.22483e-03  -3.68968e-04  -1.96612e-03  -3.44751e-03  -4.76127e-03  -6.94605e-03
496.000000   1.23363e-03  -3.65265e-04  -1.96369e-03  -3.44954e-03  -4.77716e-03  -6.97893e-03
497.000000   1.24165e-03  -3.61576e-04  -1.96042e-03  -3.45002e-03  -4.79105e-03  -7.00893e-03
498.000000   1.24792e-03  -3.58843e-04  -1.95720e-03  -3.44974e-03  -4.80377e-03  -7.03692e-03
499.000000   1.25380e-03  -3.55884e-04  -1.95294e-03  -3.44755e-03  -4.81402e-03  -7.06157e-03
500.000000   1.25949e-03  -3.52562e-04  -1.94754e-03  -3.44319e-03  -4.82147e-03  -7.08251e-03
501.000000   1.26660e-03  -3.47222e-04  -1.93933e-03  -3.43529e-03  -4.82492e-03  -7.09857e-03
502.000000   1.27040e-03  -3.45068e-04  -1.93385e-03  -3.42940e-03  -4.82959e-03  -7.11472e-03
503.000000   1.27428e-03  -3.42838e-04  -1.92788e-03  -3.42232e-03  -4.83236e-03  -7.12791e-03
504.000000   1.27835e-03  -3.40055e-04  -1.92062e-03  -3.41333e-03  -4.83294e-03  -7.13803e-03
505.000000   1.28137e-03  -3.37657e-04  -1.91299e-03  -3.40350e-03  -4.83253e-03  -7.14669e-03
506.000000   1.28406e-03  -3.35373e-04  -1.90491e-03  -3.39287e-03  -4.83112e-03  -7.15385e-03
507.000000   1.28661e-03  -3.32636e-04  -1.89571e-03  -3.38087e-03  -4.82839e-03  -7.15924e-03
508.000000   1.28942e-03  -3.29244e-04  -1.88504e-03  -3.36670e-03  -4.82345e-03  -7.16224e-03
509.000000   1.29097e-03  -3.27381e-04  -1.87571e-03  -3.35298e-03  -4.81831e-03  -7.16435e-03
510.000000   1.29305e-03  -3.24921e-04  -1.86526e-03  -3.33802e-03  -4.81187e-03  -7.16476e-03
511.000000   1.29187e-03  -3.25795e-04  -1.85797e-03  -3.32560e-03  -4.80740e-03  -7.16646e-03
512.000000   1.29112e-03  -3.25816e-04  -1.84936e-03  -3.31147e-03  -4.80122e-03  -7.16626e-03
513.000000   1.28949e-03  -3.26539e-04  -1.84136e-03  -3.29808e-03  -4.79580e-03  -7.16678e-03
514.000000   1.28778e-03  -3.27473e-04  -1.83321e-03  -3.28382e-03  -4.78931e-03  -7.16598e-03
515.000000   1.28453e-03  -3.29546e-04  -1.82594e-03  -3.27036e-03  -4.78356e-03  -7.16566e-03
516.000000   1.28126e-03  -3.31349e-04  -1.81774e-03  -3.25563e-03  -4.77659e-03  -7.16384e-03
517.000000   1.27749e-03  -3.33477e-04  -1.80947e-03  -3.24078e-03  -4.76938e-03  -7.16147e-03
518.000000   1.27075e-03  -3.38169e-04  -1.80324e-03  -3.22755e-03  -4.76392e-03  -7.16094e-03
519.000000   1.26487e-03  -3.41672e-04  -1.79557e-03  -3.21258e-03  -4.75651e-03  -7.15813e-03
520.000000   1.25747e-03  -3.46218e-04  -1.78838e-03  -3.19761e-03  -4.74905e-03  -7.15480e-03
521.000000   1.24981e-03  -3.50551e-04  -1.78067e-03  -3.18195e-03  -4.74074e-03  -7.15032e-03
522.000000   1.24217e-03  -3.54056e-04  -1.77127e-03  -3.16440e-03  -4.73067e-03  -7.14395e-03
523.000000   1.23402e-03  -3.57206e-04  -1.76073e-03  -3.14535e-03  -4.71919e-03  -7.13590e-03
524.000000   1.22518e-03  -3.60596e-04  -1.74972e-03  -3.12485e-03  -4.70590e-03  -7.12562e-03
525.000000   1.21488e-03  -3.64726e-04  -1.73868e-03  -3.10354e-03  -4.69138e-03  -7.11338e-03
526.000000   1.20384e-03  -3.69282e-04  -1.72740e-03  -3.08091e-03  -4.67497e-03  -7.09865e-03
527.000000   1.18991e-03  -3.76364e-04  -1.71774e-03  -3.05862e-03  -4.65818e-03  -7.08248e-03
528.000000   1.17554e-03  -3.83666e-04  -1.70746e-03  -3.03421e-03  -4.63857e-03  -7.06254e-03
529.000000   1.15954e-03  -3.92256e-04  -1.69754e-03  -3.00885e-03  -4.61735e-03  -7.04013e-03
530.000000   1.14147e-03  -4.02325e-04  -1.68787e-03  -2.98251e-03  -4.59463e-03  -7.01524e-03
531.000000   1.12259e-03  -4.12634e-04  -1.67743e-03  -2.95432e-03  -4.56955e-03  -6.98690e-03
532.000000   1.10316e-03  -4.23040e-04  -1.66586e-03  -2.92354e-03  -4.54126e-03  -6.95425e-03
533.000000   1.08203e-03  -4.34600e-04  -1.65390e-03  -2.89076e-03  -4.51058e-03  -6.91826e-03
534.000000   1.05928e-03  -4.47160e-04  -1.64154e-03  -2.85645e-03  -4.47801e-03  -6.87939e-03
535.000000   1.03611e-03  -4.59574e-04  -1.62762e-03  -2.81920e-03  -4.44215e-03  -6.83639e-03
536.000000   1.01041e-03  -4.73878e-04  -1.61417e-03  -2.78074e-03  -4.40462e-03  -6.79089e-03
537.000000   9.85020e-04  -4.87249e-04  -1.59830e-03  -2.73849e-03  -4.36295e-03  -6.74041e-03
538.000000   9.60198e-04  -4.99689e-04  -1.58018e-03  -2.69227e-03  -4.31678e-03  -6.68466e-03
539.000000   9.31534e-04  -5.15047e-04  -1.56310e-03  -2.64516e-03  -4.26939e-03  -6.62701e-03
540.000000   9.03193e-04  -5.29466e-04  -1.54364e-03  -2.59372e-03  -4.21721e-03  -6.56385e-03
541.000000   8.72798e-04  -5.45249e-04  -1.52384e-03  -2.53990e-03  -4.16228e-03  -6.49744e-03
542.000000   8.40885e-04  -5.62324e-04  -1.50400e-03  -2.48380e-03  -4.10407e-03  -6.42629e-03
543.000000   8.09047e-04  -5.78931e-04  -1.48218e-03  -2.42333e-03  -4.04065e-03  -6.34886e-03
544.000000   7.75007e-04  -5.97167e-04  -1.46036e-03  -2.36051e-03  -3.97403e-03  -6.26693e-03
545.000000   7.38923e-04  -6.16233e-04  -1.43749e-03  -2.29501e-03  -3.90430e-03  -6.18059e-03
546.000000   7.03433e-04  -6.34143e-04  -1.41192e-03  -2.22498e-03  -3.82932e-03  -6.08753e-03
547.000000   6.67709e-04  -6.50930e-04  -1.38299e-03  -2.14986e-03  -3.74913e-03  -5.98824e-03
548.000000   6.32363e-04  -6.66330e-04  -1.35070e-03  -2.06979e-03  -3.66375e-03  -5.88249e-03
549.000000   5.96852e-04  -6.80644e-04  -1.31504e-03  -1.98491e-03  -3.57407e-03  -5.77234e-03
550.000000   5.63362e-04  -6.91524e-04  -1.27364e-03  -1.89253e-03  -3.47678e-03  -5.65363e-03
551.000000   5.27078e-04  -7.03321e-04  -1.23039e-03  -1.79673e-03  -3.37637e-03  -5.53139e-03
552.000000   4.93296e-04  -7.12035e-04  -1.18214e-03  -1.69388e-03  -3.26845e-03  -5.40080e-03
553.000000   4.56558e-04  -7.22991e-04  -1.13409e-03  -1.58905e-03  -3.15844e-03  -5.26774e-03
554.000000   4.21150e-04  -7.31265e-04  -1.08136e-03  -1.47767e-03  -3.04162e-03  -5.12733e-03
555.000000   3.84811e-04  -7.39091e-04  -1.02633e-03  -1.36251e-03  -2.92066e-03  -4.98184e-03
556.000000   3.47780e-04  -7.46208e-04  -9.68675e-04  -1.24299e-03  -2.79525e-03  -4.83146e-03
557.000000   3.08657e-04  -7.54018e-04  -9.09392e-04  -1.11990e-03  -2.66608e-03  -4.67659e-03
558.000000   2.70174e-04  -7.59454e-04  -8.45922e-04  -9.90941e-04  -2.53055e-03  -4.51417e-03
559.000000   2.30667e-04  -7.64381e-04  -7.79814e-04  -8.57427e-04  -2.38989e-03  -4.34542e-03
560.000000   1.88067e-04  -7.70659e-04  -7.12793e-04  -7.21420e-04  -2.24673e-03  -4.17334e-03
561.000000   1.44917e-04  -7.75547e-04  -6.42127e-04  -5.79974e-04  -2.09788e-03  -3.99460e-03
562.000000   1.03003e-04  -7.77035e-04  -5.65535e-04  -4.30722e-04  -1.94115e-03  -3.80713e-03
563.000000   5.80877e-05  -7.79429e-04  -4.87337e-04  -2.77932e-04  -1.78067e-03  -3.61500e-03
564.000000   1.42397e-05  -7.78600e-04  -4.03357e-04  -1.17366e-04  -1.61222e-03  -3.41417e-03
565.000000  -2.97587e-05  -7.76000e-04  -3.14960e-04   4.97344e-05  -1.43701e-03  -3.20556e-03
566.000000  -7.47438e-05  -7.72152e-04  -2.22312e-04   2.23639e-04  -1.25478e-03  -2.98888e-03
567.000000  -1.20838e-04  -7.67089e-04  -1.25532e-04   4.04011e-04  -1.06605e-03  -2.76509e-03
568.000000  -1.67310e-04  -7.59832e-04  -2.33659e-05   5.92162e-04  -8.69538e-04  -2.53283e-03
569.000000  -2.12591e-04  -7.48795e-04   8.58091e-05   7.89829e-04  -6.63587e-04  -2.29064e-03
570.000000  -2.60304e-04  -7.37310e-04   1.98867e-04   9.93895e-04  -4.51212e-04  -2.04105e-03
571.000000  -3.06622e-04  -7.21317e-04   3.19749e-04   1.20798e-03  -2.28799e-04  -1.78052e-03
572.000000  -3.52400e-04  -7.01799e-04   4.47090e-04   1.43033e-03   1.97462e-06  -1.51062e-03
573.000000  -3.97518e-04  -6.78460e-04   5.81296e-04   1.66090e-03   2.40845e-04  -1.23181e-03
574.000000  -4.43845e-04  -6.53189e-04   7.20238e-04   1.89704e-03   4.85156e-04  -9.46430e-04
575.000000  -4.87188e-04  -6.21431e-04   8.67969e-04   2.14197e-03   7.38150e-04  -6.51176e-04
576.000000  -5.30581e-04  -5.85886e-04   1.02151e-03   2.39207e-03   9.95925e-04  -3.50248e-04
577.000000  -5.71993e-04  -5.44542e-04   1.18223e-03   2.64766e-03   1.25884e-03  -4.30547e-05
578.000000  -6.11823e-04  -4.97732e-04   1.34938e-03   2.90738e-03   1.52526e-03   2.68287e-04
579.000000  -6.48334e-04  -4.43707e-04   1.52450e-03   3.17283e-03   1.79717e-03   5.85945e-04
580.000000  -6.84011e-04  -3.84997e-04   1.70413e-03   3.43974e-03   2.07033e-03   9.05795e-04
581.000000  -7.15578e-04  -3.17693e-04   1.89256e-03   3.71196e-03   2.34806e-03   1.23038e-03
582.000000  -7.45670e-04  -2.44882e-04   2.08599e-03   3.98567e-03   2.62666e-03   1.55572e-03
583.000000  -7.71600e-04  -1.64083e-04   2.28649e-03   4.26325e-03   2.90859e-03   1.88407e-03
584.000000  -7.98297e-04  -8.04305e-05   2.48909e-03   4.54006e-03   3.18950e-03   2.21119e-03
585.000000  -8.21102e-04   1.02648e-05   2.69760e-03   4.82010e-03   3.47328e-03   2.54070e-03
586.000000  -8.41818e-04   1.06318e-04   2.91037e-03   5.10216e-03   3.75865e-03   2.87086e-03
587.000000  -8.61592e-04   2.06077e-04   3.12620e-03   5.38566e-03   4.04523e-03   3.20186e-03
588.000000  -8.78000e-04   3.11464e-04   3.34681e-03   5.67253e-03   4.33515e-03   3.53586e-03
589.000000  -8.96212e-04   4.17020e-04   3.56727e-03   5.95875e-03   4.62425e-03   3.86862e-03
590.000000  -9.11658e-04   5.27560e-04   3.79269e-03   6.24912e-03   4.91713e-03   4.20465e-03
591.000000  -9.24011e-04   6.42658e-04   4.02233e-03   6.54334e-03   5.21373e-03   4.54400e-03
592.000000  -9.38306e-04   7.56574e-04   4.25046e-03   6.83607e-03   5.50904e-03   4.88197e-03
593.000000  -9.48036e-04   8.76189e-04   4.48455e-03   7.13422e-03   5.80945e-03   5.22480e-03
594.000000  -9.60504e-04   9.94208e-04   4.71700e-03   7.42966e-03   6.10670e-03   5.56419e-03
595.000000  -9.69126e-04   1.11754e-03   4.95503e-03   7.72892e-03   6.40714e-03   5.90646e-03
596.000000  -9.75885e-04   1.24435e-03   5.19630e-03   8.02911e-03   6.70807e-03   6.24947e-03
597.000000  -9.80533e-04   1.37578e-03   5.44239e-03   8.33040e-03   7.00843e-03   6.59116e-03
598.000000  -9.82491e-04   1.51244e-03   5.69270e-03   8.63029e-03   7.30610e-03   6.93032e-03
599.000000  -9.78217e-04   1.65744e-03   5.94841e-03   8.92747e-03   7.59967e-03   7.26518e-03
600.000000  -9.69178e-04   1.81027e-03   6.20820e-03   9.21815e-03   7.88471e-03   7.59086e-03
601.000000  -9.54940e-04   1.97187e-03   6.47139e-03   9.49958e-03   8.15859e-03   7.90504e-03
602.000000  -9.29694e-04   2.14816e-03   6.74245e-03   9.77380e-03   8.42326e-03   8.20953e-03
603.000000  -8.97712e-04   2.33517e-03   7.01538e-03   1.00320e-02   8.66967e-03   8.49526e-03
604.000000  -8.56028e-04   2.53540e-03   7.29023e-03   1.02721e-02   8.89595e-03   8.76019e-03
605.000000  -8.04714e-04   2.74810e-03   7.56392e-03   1.04897e-02   9.09819e-03   8.99994e-03
606.000000  -7.43472e-04   2.97296e-03   7.83404e-03   1.06813e-02   9.27283e-03   9.21049e-03
607.000000  -6.71588e-04   3.20958e-03   8.09841e-03   1.08453e-02   9.41895e-03   9.39005e-03
608.000000  -5.85691e-04   3.46000e-03   8.35645e-03   1.09808e-02   9.53659e-03   9.53854e-03
609.000000  -4.88892e-04   3.71958e-03   8.60248e-03   1.10840e-02   9.62219e-03   9.65185e-03
610.000000  -3.82735e-04   3.98446e-03   8.83120e-03   1.11510e-02   9.67331e-03   9.72821e-03
611.000000  -2.69537e-04   4.25063e-03   9.03935e-03   1.11828e-02   9.69067e-03   9.76650e-03
612.000000  -1.44453e-04   4.51985e-03   9.22811e-03   1.11833e-02   9.67931e-03   9.77222e-03
613.000000  -1.22632e-05   4.78528e-03   9.39164e-03   1.11503e-02   9.63764e-03   9.74353e-03
614.000000   1.24439e-04   5.04156e-03   9.52567e-03   1.10835e-02   9.56580e-03   9.68059e-03
615.000000   2.66229e-04   5.28587e-03   9.62950e-03   1.09859e-02   9.46760e-03   9.58768e-03
616.000000   4.07706e-04   5.50949e-03   9.69635e-03   1.08554e-02   9.34172e-03   9.46389e-03
617.000000   5.48557e-04   5.71088e-03   9.72755e-03   1.06953e-02   9.19055e-03   9.31088e-03
618.000000   6.86101e-04   5.88453e-03   9.71935e-03   1.05055e-02   9.01522e-03   9.13072e-03
619.000000   8.20694e-04   6.02875e-03   9.67267e-03   1.02896e-02   8.81963e-03   8.92826e-03
620.000000   9.49975e-04   6.14065e-03   9.58735e-03   1.00480e-02   8.60359e-03   8.70362e-03
621.000000   1.07442e-03   6.21926e-03   9.46466e-03   9.78433e-03   8.37132e-03   8.46217e-03
622.000000   1.18829e-03   6.25984e-03   9.30263e-03   9.49680e-03   8.12002e-03   8.20080e-03
623.000000   1.29126e-03   6.26307e-03   9.10372e-03   9.18780e-03   7.85158e-03   7.92146e-03
624.000000   1.38223e-03   6.22937e-03   8.87022e-03   8.85890e-03   7.56697e-03   7.62563e-03
625.000000   1.46196e-03   6.16102e-03   8.60609e-03   8.51374e-03   7.26928e-03   7.31654e-03
626.000000   1.53089e-03   6.06110e-03   8.31597e-03   8.15610e-03   6.96143e-03   6.99678e-03
627.000000   1.58432e-03   5.92722e-03   7.99828e-03   7.78326e-03   6.64015e-03   6.66305e-03
628.000000   1.62662e-03   5.76668e-03   7.66096e-03   7.40178e-03   6.31162e-03   6.32195e-03
629.000000   1.65490e-03   5.57878e-03   7.30377e-03   7.01056e-03   5.97444e-03   5.97252e-03
630.000000   1.67446e-03   5.37225e-03   6.93639e-03   6.61804e-03   5.63620e-03   5.62206e-03
631.000000   1.67879e-03   5.14332e-03   6.55518e-03   6.21920e-03   5.29133e-03   5.26476e-03
632.000000   1.67235e-03   4.89889e-03   6.16701e-03   5.81984e-03   4.94532e-03   4.90619e-03
633.000000   1.65432e-03   4.64107e-03   5.77411e-03   5.42119e-03   4.59903e-03   4.54720e-03
634.000000   1.62563e-03   4.37347e-03   5.38018e-03   5.02613e-03   4.25498e-03   4.19018e-03
635.000000   1.58648e-03   4.09864e-03   4.98765e-03   4.63599e-03   3.91398e-03   3.83573e-03
636.000000   1.53766e-03   3.81965e-03   4.59940e-03   4.25301e-03   3.57834e-03   3.48641e-03
637.000000   1.48042e-03   3.53985e-03   4.21868e-03   3.88009e-03   3.25073e-03   3.14506e-03
638.000000   1.41754e-03   3.26364e-03   3.84957e-03   3.52039e-03   2.93405e-03   2.81478e-03
639.000000   1.34861e-03   2.99208e-03   3.49264e-03   3.17386e-03   2.62819e-03   2.49559e-03
640.000000   1.27543e-03   2.72843e-03   3.15143e-03   2.84393e-03   2.33637e-03   2.19091e-03
641.000000   1.20039e-03   2.47570e-03   2.82810e-03   2.53199e-03   2.05989e-03   1.90191e-03
642.000000   1.12328e-03   2.23417e-03   2.52252e-03   2.23748e-03   1.79808e-03   1.62785e-03
643.000000   1.04759e-03   2.00740e-03   2.23798e-03   1.96372e-03   1.55472e-03   1.37339e-03
644.000000   9.73570e-04   1.79613e-03   1.97499e-03   1.71080e-03   1.32927e-03   1.13703e-03
645.000000   9.03011e-04   1.60154e-03   1.73434e-03   1.47957e-03   1.12261e-03   9.19795e-04
646.000000   8.33429e-04   1.42040e-03   1.51191e-03   1.26569e-03   9.31329e-04   7.19406e-04
647.000000   7.68434e-04   1.25599e-03   1.31090e-03   1.07256e-03   7.58779e-04   5.38970e-04
648.000000   7.09686e-04   1.10929e-03   1.13205e-03   9.00731e-04   6.05006e-04   3.77680e-04
649.000000   6.54956e-04   9.77252e-04   9.72113e-04   7.47124e-04   4.67030e-04   2.32435e-04
650.000000   6.04988e-04   8.59483e-04   8.29821e-04   6.10289e-04   3.44278e-04   1.03853e-04
651.000000   5.61371e-04   7.56605e-04   7.05438e-04   4.90904e-04   2.37670e-04  -7.39230e-06
652.000000   5.21701e-04   6.65491e-04   5.95514e-04   3.85239e-04   1.43385e-04  -1.05431e-04
653.000000   4.85330e-04   5.85116e-04   4.99420e-04   2.93078e-04   6.07555e-05  -1.91857e-04
654.000000   4.54437e-04   5.16588e-04   4.17498e-04   2.14387e-04  -9.76551e-06  -2.65663e-04
655.000000   4.28416e-04   4.57907e-04   3.47023e-04   1.46777e-04  -7.01123e-05  -3.28610e-04
656.000000   4.04317e-04   4.05626e-04   2.84431e-04   8.66046e-05  -1.23677e-04  -3.83849e-04
657.000000   3.84028e-04   3.61704e-04   2.31960e-04   3.62452e-05  -1.68286e-04  -4.29543e-04
658.000000   3.67008e-04   3.24837e-04   1.87986e-04  -5.82849e-06  -2.05449e-04  -4.67779e-04
659.000000   3.50547e-04   2.91365e-04   1.48614e-04  -4.31718e-05  -2.38369e-04  -5.01547e-04
660.000000   3.37756e-04   2.63765e-04   1.15741e-04  -7.43749e-05  -2.65571e-04  -5.29247e-04
661.000000   3.25699e-04   2.39297e-04   8.67225e-05  -1.02227e-04  -2.90117e-04  -5.54275e-04
662.000000   3.15976e-04   2.19236e-04   6.28264e-05  -1.25150e-04  -3.10051e-04  -5.74075e-04
663.000000   3.08411e-04   2.02930e-04   4.32351e-05  -1.43836e-04  -3.25962e-04  -5.89564e-04
664.000000   3.01727e-04   1.88859e-04   2.63723e-05  -1.59819e-04  -3.39481e-04  -6.02739e-04
665.000000   2.96291e-04   1.77046e-04   1.23503e-05  -1.72863e-04  -3.50475e-04  -6.13547e-04
666.000000   2.89614e-04   1.64763e-04  -1.93938e-06  -1.86271e-04  -3.61802e-04  -6.24546e-04
667.000000   2.85491e-04   1.56042e-04  -1.24054e-05  -1.96095e-04  -3.69797e-04  -6.32158e-04
668.000000   2.82001e-04   1.49050e-04  -2.07944e-05  -2.04094e-04  -3.76338e-04  -6.38224e-04
669.000000   2.78505e-04   1.42626e-04  -2.83893e-05  -2.11253e-04  -3.82074e-04  -6.43381e-04
670.000000   2.75886e-04   1.37310e-04  -3.47074e-05  -2.16952e-04  -3.86335e-04  -6.46917e-04
671.000000   2.72568e-04   1.31337e-04  -4.15423e-05  -2.23158e-04  -3.91073e-04  -6.50560e-04
672.000000   2.68649e-04   1.25112e-04  -4.84862e-05  -2.29566e-04  -3.96264e-04  -6.55096e-04
673.000000   2.67564e-04   1.22168e-04  -5.22596e-05  -2.33048e-04  -3.98672e-04  -6.56990e-04
674.000000   2.66010e-04   1.19237e-04  -5.57942e-05  -2.36454e-04  -4.01163e-04  -6.58882e-04
675.000000   2.64933e-04   1.17251e-04  -5.81216e-05  -2.38611e-04  -4.02218e-04  -6.59036e-04
676.000000   2.63420e-04   1.14814e-04  -6.09429e-05  -2.40987e-04  -4.03473e-04  -6.59440e-04
677.000000   2.62342e-04   1.12946e-04  -6.30609e-05  -2.42690e-04  -4.04194e-04  -6.59248e-04
678.000000   2.61202e-04   1.10807e-04  -6.53445e-05  -2.44384e-04  -4.04920e-04  -6.59007e-04
679.000000   2.60337e-04   1.08833e-04  -6.76689e-05  -2.46132e-04  -4.05702e-04  -6.58867e-04
680.000000   2.59274e-04   1.06877e-04  -7.01839e-05  -2.48454e-04  -4.07202e-04  -6.59613e-04
681.000000   2.57579e-04   1.04711e-04  -7.27379e-05  -2.51111e-04  -4.09166e-04  -6.61013e-04
682.000000   2.56868e-04   1.03597e-04  -7.40271e-05  -2.52215e-04  -4.09438e-04  -6.60605e-04
683.000000   2.55364e-04   1.01809e-04  -7.57638e-05  -2.53543e-04  -4.10018e-04  -6.60585e-04
684.000000   2.54328e-04   1.00584e-04  -7.69655e-05  -2.54484e-04  -4.10138e-04  -6.59731e-04
685.000000   2.54613e-04   1.00620e-04  -7.69780e-05  -2.54071e-04  -4.08896e-04  -6.57611e-04
686.000000   2.53639e-04   9.90681e-05  -7.86173e-05  -2.55112e-04  -4.09176e-04  -6.57124e-04
687.000000   2.53656e-04   9.83947e-05  -7.93785e-05  -2.55119e-04  -4.08376e-04  -6.55581e-04
688.000000   2.52879e-04   9.74689e-05  -8.03987e-05  -2.56100e-04  -4.08864e-04  -6.55526e-04
689.000000   2.52130e-04   9.68025e-05  -8.12556e-05  -2.57209e-04  -4.09432e-04  -6.55424e-04
690.000000   2.50368e-04   9.48732e-05  -8.34821e-05  -2.59470e-04  -4.11016e-04  -6.56375e-04
691.000000   2.48519e-04   9.27522e-05  -8.56600e-05  -2.61262e-04  -4.12024e-04  -6.56590e-04
692.000000   2.48353e-04   9.25605e-05  -8.56914e-05  -2.60777e-04  -4.10825e-04  -6.54632e-04
693.000000   2.48040e-04   9.22653e-05  -8.57684e-05  -2.60507e-04  -4.10055e-04  -6.53197e-04
694.000000   2.47093e-04   9.11895e-05  -8.65643e-05  -2.60815e-04  -4.09889e-04  -6.52437e-04
695.000000   2.46133e-04   8.99721e-05  -8.76253e-05  -2.61504e-04  -4.10127e-04  -6.52184e-04
696.000000   2.46365e-04   8.98956e-05  -8.77626e-05  -2.61249e-04  -4.09159e-04  -6.50590e-04
697.000000   2.46902e-04   9.02875e-05  -8.73765e-05  -2.60431e-04  -4.07467e-04  -6.48186e-04
698.000000   2.46216e-04   8.94692e-05  -8.84028e-05  -2.61208e-04  -4.07503e-04  -6.47476e-04
699.000000   2.45474e-04   8.87311e-05  -8.92343e-05  -2.61858e-04  -4.07459e-04  -6.46491e-04
700.000000   2.44876e-04   8.83069e-05  -8.97488e-05  -2.62287e-04  -4.07226e-04  -6.45369e-04
701.000000   2.44498e-04   8.77819e-05  -9.04275e-05  -2.62741e-04  -4.07005e-04  -6.44323e-04
702.000000   2.43431e-04   8.65754e-05  -9.16560e-05  -2.63845e-04  -4.07763e-04  -6.44742e-04
703.000000   2.43089e-04   8.61138e-05  -9.18980e-05  -2.63857e-04  -4.07431e-04  -6.43994e-04
704.000000   2.41278e-04   8.42501e-05  -9.35612e-05  -2.65369e-04  -4.08574e-04  -6.44586e-04
705.000000   2.42627e-04   8.54119e-05  -9.22716e-05  -2.63602e-04  -4.06268e-04  -6.41690e-04
706.000000   2.43063e-04   8.57275e-05  -9.18108e-05  -2.62682e-04  -4.04914e-04  -6.39954e-04
707.000000   2.42721e-04   8.53819e-05  -9.21368e-05  -2.62538e-04  -4.04149e-04  -6.38625e-04
708.000000   2.41764e-04   8.43423e-05  -9.32223e-05  -2.63065e-04  -4.03830e-04  -6.37420e-04
709.000000   2.40393e-04   8.29420e-05  -9.46719e-05  -2.64114e-04  -4.04204e-04  -6.36982e-04
710.000000   2.40952e-04   8.35928e-05  -9.39645e-05  -2.63258e-04  -4.03023e-04  -6.35309e-04
711.000000   2.39243e-04   8.20890e-05  -9.53289e-05  -2.64896e-04  -4.04551e-04  -6.36542e-04
712.000000   2.37976e-04   8.08599e-05  -9.63080e-05  -2.66042e-04  -4.05557e-04  -6.37293e-04
713.000000   2.36593e-04   7.94896e-05  -9.75081e-05  -2.67372e-04  -4.06572e-04  -6.37884e-04
714.000000   2.36608e-04   7.94158e-05  -9.75201e-05  -2.67006e-04  -4.05832e-04  -6.36821e-04
715.000000   2.37423e-04   8.00402e-05  -9.69123e-05  -2.65882e-04  -4.04183e-04  -6.34648e-04
716.000000   2.37369e-04   7.97462e-05  -9.73642e-05  -2.65794e-04  -4.03352e-04  -6.32998e-04
717.000000   2.37782e-04   7.98997e-05  -9.73847e-05  -2.65394e-04  -4.02181e-04  -6.31034e-04
718.000000   2.37687e-04   7.98294e-05  -9.75126e-05  -2.65216e-04  -4.01428e-04  -6.29676e-04
719.000000   2.38830e-04   8.12127e-05  -9.59406e-05  -2.63395e-04  -3.99314e-04  -6.27202e-04
720.000000   2.38198e-04   8.10130e-05  -9.56984e-05  -2.62915e-04  -3.98635e-04  -6.26277e-04
721.000000   2.37076e-04   8.03302e-05  -9.59284e-05  -2.63041e-04  -3.98582e-04  -6.25802e-04
722.000000   2.35715e-04   7.92117e-05  -9.68182e-05  -2.63689e-04  -3.98879e-04  -6.25517e-04
723.000000   2.34220e-04   7.77000e-05  -9.82335e-05  -2.64774e-04  -3.99647e-04  -6.25888e-04
724.000000   2.34066e-04   7.75965e-05  -9.81473e-05  -2.64317e-04  -3.98934e-04  -6.24933e-04
725.000000   2.33047e-04   7.67295e-05  -9.88018e-05  -2.64715e-04  -3.98988e-04  -6.24531e-04
726.000000   2.32594e-04   7.63921e-05  -9.90292e-05  -2.64853e-04  -3.98897e-04  -6.24109e-04
727.000000   2.33695e-04   7.75353e-05  -9.79017e-05  -2.63728e-04  -3.97546e-04  -6.22403e-04
728.000000   2.33484e-04   7.73219e-05  -9.81645e-05  -2.63883e-04  -3.97340e-04  -6.21694e-04
729.000000   2.33968e-04   7.77330e-05  -9.76203e-05  -2.63058e-04  -3.95969e-04  -6.19664e-04
730.000000   2.33699e-04   7.75504e-05  -9.76179e-05  -2.62873e-04  -3.95306e-04  -6.18448e-04
731.000000   2.33255e-04   7.70391e-05  -9.80268e-05  -2.62945e-04  -3.94738e-04  -6.17238e-04
732.000000   2.33455e-04   7.74024e-05  -9.75002e-05  -2.62015e-04  -3.93266e-04  -6.15082e-04
733.000000   2.31691e-04   7.59126e-05  -9.87794e-05  -2.62853e-04  -3.93672e-04  -6.15017e-04
734.000000   2.31388e-04   7.58082e-05  -9.86935e-05  -2.62325e-04  -3.92765e-04  -6.13705e-04
735.000000   2.30315e-04   7.50175e-05  -9.92795e-05  -2.62584e-04  -3.92773e-04  -6.13268e-04
736.000000   2.30156e-04   7.52912e-05  -9.87619e-05  -2.62003e-04  -3.92341e-04  -6.12962e-04
737.000000   2.30102e-04   7.56639e-05  -9.80909e-05  -2.61301e-04  -3.91714e-04  -6.12241e-04
738.000000   2.30101e-04   7.57569e-05  -9.77381e-05  -2.60823e-04  -3.91132e-04  -6.11306e-04
739.000000   2.29950e-04   7.54133e-05  -9.79972e-05  -2.61063e-04  -3.91084e-04  -6.10814e-04
740.000000   2.29978e-04   7.51305e-05  -9.82921e-05  -2.61261e-04  -3.90899e-04  -6.10126e-04
741.000000   2.28595e-04   7.33835e-05  -1.00120e-04  -2.62868e-04  -3.91999e-04  -6.10710e-04
742.000000   2.27665e-04   7.20587e-05  -1.01575e-04  -2.63897e-04  -3.92377e-04  -6.10420e-04
743.000000   2.26874e-04   7.11880e-05  -1.02494e-04  -2.64586e-04  -3.92684e-04  -6.10417e-04
