253.000000   3.13720e-04   1.98807e-04   3.06427e-05  -1.37101e-04  -2.77972e-04  -5.03842e-04
254.000000   3.12408e-04   1.96028e-04   2.70749e-05  -1.41222e-04  -2.82053e-04  -5.08226e-04
255.000000   3.11039e-04   1.93329e-04   2.36023e-05  -1.45117e-04  -2.85851e-04  -5.12332e-04
256.000000   3.09982e-04   1.91109e-04   2.09132e-05  -1.47940e-04  -2.88622e-04  -5.15546e-04
257.000000   3.08322e-04   1.88401e-04   1.78786e-05  -1.51250e-04  -2.91821e-04  -5.18854e-04
258.000000   3.07383e-04   1.86482e-04   1.56990e-05  -1.53469e-04  -2.93831e-04  -5.20806e-04
259.000000   3.04351e-04   1.82618e-04   1.13338e-05  -1.58034e-04  -2.98232e-04  -5.25318e-04
260.000000   3.04188e-04   1.81820e-04   1.02639e-05  -1.59271e-04  -2.99338e-04  -5.26593e-04
261.000000   3.01896e-04   1.78770e-04   7.09847e-06  -1.62250e-04  -3.01864e-04  -5.28866e-04
262.000000   3.01144e-04   1.77216e-04   5.39548e-06  -1.63835e-04  -3.03089e-04  -5.29762e-04
263.000000   2.99566e-04   1.75063e-04   3.10566e-06  -1.66049e-04  -3.05136e-04  -5.31668e-04
264.000000   2.98634e-04   1.73638e-04   1.54437e-06  -1.67713e-04  -3.06659e-04  -5.33166e-04
265.000000   2.96779e-04   1.71343e-04  -8.35996e-07  -1.69838e-04  -3.08353e-04  -5.34663e-04
266.000000   2.94732e-04   1.68878e-04  -3.23426e-06  -1.72089e-04  -3.10092e-04  -5.35811e-04
267.000000   2.94713e-04   1.68159e-04  -3.96756e-06  -1.72524e-04  -3.10155e-04  -5.35539e-04
268.000000   2.93842e-04   1.66847e-04  -5.13284e-06  -1.73573e-04  -3.11140e-04  -5.36368e-04
269.000000   2.92256e-04   1.64731e-04  -7.37101e-06  -1.75606e-04  -3.12730e-04  -5.37637e-04
270.000000   2.90844e-04   1.63024e-04  -9.04728e-06  -1.77013e-04  -3.13582e-04  -5.37983e-04
271.000000   2.90522e-04   1.62284e-04  -9.84420e-06  -1.77419e-04  -3.13424e-04  -5.37285e-04
272.000000   2.88345e-04   1.59524e-04  -1.24909e-05  -1.79561e-04  -3.15025e-04  -5.38183e-04
273.000000   2.87257e-04   1.57919e-04  -1.39742e-05  -1.80844e-04  -3.16037e-04  -5.38846e-04
274.000000   2.86166e-04   1.56732e-04  -1.48968e-05  -1.81612e-04  -3.16651e-04  -5.39195e-04
275.000000   2.85110e-04   1.55549e-04  -1.59958e-05  -1.82642e-04  -3.17317e-04  -5.39524e-04
276.000000   2.83900e-04   1.53916e-04  -1.78546e-05  -1.84208e-04  -3.18237e-04  -5.39983e-04
277.000000   2.83565e-04   1.53257e-04  -1.83795e-05  -1.84248e-04  -3.17894e-04  -5.39295e-04
278.000000   2.81972e-04   1.51254e-04  -2.03007e-05  -1.85824e-04  -3.19041e-04  -5.39800e-04
279.000000   2.80780e-04   1.49745e-04  -2.16361e-05  -1.86842e-04  -3.19712e-04  -5.40004e-04
280.000000   2.79242e-04   1.48284e-04  -2.27098e-05  -1.87885e-04  -3.20529e-04  -5.40399e-04
281.000000   2.79356e-04   1.48334e-04  -2.25887e-05  -1.87708e-04  -3.20061e-04  -5.39716e-04
282.000000   2.77442e-04   1.46197e-04  -2.45651e-05  -1.89277e-04  -3.21201e-04  -5.40531e-04
283.000000   2.76327e-04   1.44488e-04  -2.64166e-05  -1.90638e-04  -3.21922e-04  -5.40725e-04
284.000000   2.76443e-04   1.44252e-04  -2.66836e-05  -1.90770e-04  -3.21708e-04  -5.39932e-04
285.000000   2.74921e-04   1.42758e-04  -2.79891e-05  -1.92137e-04  -3.22936e-04  -5.40673e-04
286.000000   2.74225e-04   1.42214e-04  -2.82710e-05  -1.92295e-04  -3.22922e-04  -5.40387e-04
287.000000   2.73748e-04   1.41702e-04  -2.85207e-05  -1.92312e-04  -3.22755e-04  -5.40137e-04
288.000000   2.72145e-04   1.39898e-04  -3.02079e-05  -1.93753e-04  -3.23957e-04  -5.41263e-04
289.000000   2.71266e-04   1.38381e-04  -3.19406e-05  -1.95068e-04  -3.24652e-04  -5.41451e-04
290.000000   2.70366e-04   1.36975e-04  -3.34548e-05  -1.96350e-04  -3.25340e-04  -5.41419e-04
291.000000   2.69953e-04   1.36643e-04  -3.36138e-05  -1.96690e-04  -3.25615e-04  -5.41286e-04
292.000000   2.68360e-04   1.35153e-04  -3.49222e-05  -1.97891e-04  -3.26555e-04  -5.41634e-04
293.000000   2.68591e-04   1.35494e-04  -3.42247e-05  -1.96945e-04  -3.25562e-04  -5.40641e-04
294.000000   2.68680e-04   1.35363e-04  -3.42195e-05  -1.96611e-04  -3.25031e-04  -5.40097e-04
295.000000   2.67928e-04   1.34360e-04  -3.51486e-05  -1.97115e-04  -3.25200e-04  -5.40165e-04
296.000000   2.66106e-04   1.32396e-04  -3.69566e-05  -1.98612e-04  -3.26349e-04  -5.40948e-04
297.000000   2.65542e-04   1.31711e-04  -3.74386e-05  -1.98887e-04  -3.26209e-04  -5.40318e-04
298.000000   2.63641e-04   1.29678e-04  -3.93442e-05  -2.00463e-04  -3.27414e-04  -5.40931e-04
299.000000   2.62558e-04   1.28589e-04  -4.01648e-05  -2.01013e-04  -3.27791e-04  -5.40754e-04
300.000000   2.63583e-04   1.29445e-04  -3.92701e-05  -1.99970e-04  -3.26520e-04  -5.39230e-04
301.000000   2.62500e-04   1.28171e-04  -4.05207e-05  -2.01040e-04  -3.27354e-04  -5.40017e-04
302.000000   2.61865e-04   1.27481e-04  -4.12311e-05  -2.01801e-04  -3.27981e-04  -5.40578e-04
303.000000   2.60579e-04   1.26078e-04  -4.25833e-05  -2.03197e-04  -3.29184e-04  -5.41616e-04
304.000000   2.61203e-04   1.26372e-04  -4.22504e-05  -2.02584e-04  -3.28149e-04  -5.40047e-04
305.000000   2.59019e-04   1.23900e-04  -4.46246e-05  -2.04426e-04  -3.29363e-04  -5.40442e-04
306.000000   2.58480e-04   1.23149e-04  -4.52251e-05  -2.04478e-04  -3.28853e-04  -5.39209e-04
307.000000   2.57897e-04   1.22447e-04  -4.58655e-05  -2.05049e-04  -3.29341e-04  -5.39547e-04
308.000000   2.56740e-04   1.21268e-04  -4.70015e-05  -2.06302e-04  -3.30509e-04  -5.40599e-04
309.000000   2.57517e-04   1.22127e-04  -4.59732e-05  -2.05276e-04  -3.29478e-04  -5.39646e-04
310.000000   2.55662e-04   1.20274e-04  -4.76610e-05  -2.06848e-04  -3.31028e-04  -5.41300e-04
311.000000   2.56370e-04   1.20907e-04  -4.70592e-05  -2.06211e-04  -3.30154e-04  -5.40040e-04
312.000000   2.54833e-04   1.19345e-04  -4.87571e-05  -2.07909e-04  -3.31488e-04  -5.40807e-04
313.000000   2.55657e-04   1.19978e-04  -4.81025e-05  -2.06894e-04  -3.29970e-04  -5.38654e-04
314.000000   2.52610e-04   1.16695e-04  -5.12474e-05  -2.09555e-04  -3.32143e-04  -5.40368e-04
315.000000   2.52517e-04   1.16705e-04  -5.09757e-05  -2.09171e-04  -3.31640e-04  -5.39616e-04
316.000000   2.52469e-04   1.16567e-04  -5.07664e-05  -2.08731e-04  -3.31254e-04  -5.39224e-04
317.000000   2.52857e-04   1.16689e-04  -5.05165e-05  -2.08145e-04  -3.30665e-04  -5.38810e-04
318.000000   2.51490e-04   1.15126e-04  -5.20979e-05  -2.09310e-04  -3.31476e-04  -5.39375e-04
319.000000   2.51008e-04   1.14753e-04  -5.25890e-05  -2.09911e-04  -3.31838e-04  -5.39361e-04
320.000000   2.52312e-04   1.16069e-04  -5.14365e-05  -2.08916e-04  -3.30643e-04  -5.37844e-04
321.000000   2.51024e-04   1.14567e-04  -5.30449e-05  -2.10517e-04  -3.31865e-04  -5.38583e-04
322.000000   2.50155e-04   1.13707e-04  -5.37523e-05  -2.11191e-04  -3.32330e-04  -5.38752e-04
323.000000   2.50095e-04   1.13778e-04  -5.32373e-05  -2.10562e-04  -3.31774e-04  -5.38139e-04
324.000000   2.48810e-04   1.12525e-04  -5.40893e-05  -2.11156e-04  -3.32442e-04  -5.38907e-04
325.000000   2.48295e-04   1.11818e-04  -5.46548e-05  -2.11340e-04  -3.32517e-04  -5.38909e-04
326.000000   2.48232e-04   1.11699e-04  -5.48500e-05  -2.11307e-04  -3.32207e-04  -5.38303e-04
327.000000   2.48497e-04   1.11844e-04  -5.48142e-05  -2.10985e-04  -3.31435e-04  -5.37179e-04
328.000000   2.46886e-04   1.10035e-04  -5.68218e-05  -2.13004e-04  -3.32957e-04  -5.38188e-04
329.000000   2.47114e-04   1.10242e-04  -5.64685e-05  -2.12627e-04  -3.32236e-04  -5.36947e-04
330.000000   2.47224e-04   1.10390e-04  -5.59859e-05  -2.12139e-04  -3.31797e-04  -5.36424e-04
331.000000   2.46566e-04   1.09844e-04  -5.62223e-05  -2.12355e-04  -3.32162e-04  -5.36863e-04
332.000000   2.46272e-04   1.09439e-04  -5.67166e-05  -2.12732e-04  -3.32339e-04  -5.36744e-04
333.000000   2.45713e-04   1.08715e-04  -5.75824e-05  -2.13385e-04  -3.32745e-04  -5.36860e-04
334.000000   2.44551e-04   1.07464e-04  -5.87613e-05  -2.14249e-04  -3.33390e-04  -5.37390e-04
335.000000   2.43272e-04   1.05943e-04  -6.02754e-05  -2.15332e-04  -3.34050e-04  -5.37786e-04
336.000000   2.43582e-04   1.06222e-04  -6.00177e-05  -2.14829e-04  -3.33189e-04  -5.36561e-04
337.000000   2.43589e-04   1.06253e-04  -5.98621e-05  -2.14776e-04  -3.33065e-04  -5.36163e-04
338.000000   2.43702e-04   1.06737e-04  -5.88405e-05  -2.14042e-04  -3.32606e-04  -5.35750e-04
339.000000   2.44606e-04   1.08076e-04  -5.70755e-05  -2.12554e-04  -3.31501e-04  -5.34869e-04
340.000000   2.44589e-04   1.08040e-04  -5.71235e-05  -2.12519e-04  -3.31330e-04  -5.34443e-04
341.000000   2.43918e-04   1.07008e-04  -5.85517e-05  -2.13726e-04  -3.32070e-04  -5.34677e-04
342.000000   2.42884e-04   1.05752e-04  -5.99502e-05  -2.14843e-04  -3.32774e-04  -5.34940e-04
343.000000   2.41016e-04   1.03792e-04  -6.18203e-05  -2.16361e-04  -3.34174e-04  -5.36295e-04
344.000000   2.39000e-04   1.01703e-04  -6.38135e-05  -2.18020e-04  -3.35534e-04  -5.37454e-04
345.000000   2.39133e-04   1.01890e-04  -6.33782e-05  -2.17199e-04  -3.34515e-04  -5.36211e-04
346.000000   2.40527e-04   1.03549e-04  -6.14173e-05  -2.15110e-04  -3.32454e-04  -5.34151e-04
347.000000   2.40371e-04   1.03480e-04  -6.13003e-05  -2.14828e-04  -3.32067e-04  -5.33607e-04
348.000000   2.41189e-04   1.04414e-04  -6.02757e-05  -2.13910e-04  -3.31030e-04  -5.32412e-04
349.000000   2.40623e-04   1.04066e-04  -6.05564e-05  -2.14515e-04  -3.31616e-04  -5.32743e-04
350.000000   2.39787e-04   1.03437e-04  -6.11511e-05  -2.15277e-04  -3.32277e-04  -5.33016e-04
351.000000   2.38593e-04   1.02089e-04  -6.27189e-05  -2.16876e-04  -3.33673e-04  -5.34093e-04
352.000000   2.38260e-04   1.01484e-04  -6.33679e-05  -2.17317e-04  -3.33824e-04  -5.33951e-04
353.000000   2.37742e-04   1.00898e-04  -6.37084e-05  -2.17376e-04  -3.33711e-04  -5.33685e-04
354.000000   2.37432e-04   1.00862e-04  -6.33682e-05  -2.16875e-04  -3.33276e-04  -5.33293e-04
355.000000   2.37821e-04   1.01619e-04  -6.23173e-05  -2.15488e-04  -3.31846e-04  -5.31866e-04
356.000000   2.37811e-04   1.01685e-04  -6.23285e-05  -2.15386e-04  -3.31659e-04  -5.31667e-04
357.000000   2.38335e-04   1.02440e-04  -6.14538e-05  -2.14587e-04  -3.30884e-04  -5.30840e-04
358.000000   2.38188e-04   1.02638e-04  -6.11954e-05  -2.14573e-04  -3.30889e-04  -5.30728e-04
359.000000   2.39086e-04   1.03657e-04  -6.01980e-05  -2.13722e-04  -3.29885e-04  -5.29289e-04
360.000000   2.37593e-04   1.02007e-04  -6.19765e-05  -2.15488e-04  -3.31329e-04  -5.30196e-04
361.000000   2.36440e-04   1.00566e-04  -6.34532e-05  -2.17052e-04  -3.32750e-04  -5.31402e-04
362.000000   2.36828e-04   1.00553e-04  -6.35534e-05  -2.17124e-04  -3.32517e-04  -5.30874e-04
363.000000   2.33255e-04   9.65109e-05  -6.79189e-05  -2.21195e-04  -3.36097e-04  -5.34146e-04
364.000000   2.33436e-04   9.67176e-05  -6.77726e-05  -2.20670e-04  -3.35306e-04  -5.33221e-04
365.000000   2.34843e-04   9.85255e-05  -6.58650e-05  -2.18619e-04  -3.33289e-04  -5.31272e-04
366.000000   2.33855e-04   9.77323e-05  -6.64917e-05  -2.19256e-04  -3.33932e-04  -5.31852e-04
367.000000   2.35232e-04   9.92710e-05  -6.49137e-05  -2.17875e-04  -3.32515e-04  -5.30218e-04
368.000000   2.35444e-04   9.97284e-05  -6.44772e-05  -2.17752e-04  -3.32332e-04  -5.29674e-04
369.000000   2.35935e-04   1.00566e-04  -6.35444e-05  -2.17094e-04  -3.31684e-04  -5.28692e-04
370.000000   2.36210e-04   1.01031e-04  -6.30317e-05  -2.16893e-04  -3.31544e-04  -5.28411e-04
371.000000   2.36098e-04   1.00709e-04  -6.34862e-05  -2.17519e-04  -3.32010e-04  -5.28771e-04
372.000000   2.35144e-04   9.93582e-05  -6.50984e-05  -2.19105e-04  -3.33445e-04  -5.30261e-04
373.000000   2.33955e-04   9.76756e-05  -6.71576e-05  -2.20958e-04  -3.35121e-04  -5.31990e-04
374.000000   2.33000e-04   9.65270e-05  -6.84009e-05  -2.21865e-04  -3.35869e-04  -5.32765e-04
375.000000   2.32149e-04   9.56055e-05  -6.93548e-05  -2.22561e-04  -3.36369e-04  -5.33210e-04
376.000000   2.32393e-04   9.61816e-05  -6.85528e-05  -2.21600e-04  -3.35223e-04  -5.31919e-04
377.000000   2.33183e-04   9.72990e-05  -6.71757e-05  -2.20214e-04  -3.33807e-04  -5.30439e-04
378.000000   2.33802e-04   9.80169e-05  -6.63599e-05  -2.19581e-04  -3.33228e-04  -5.29677e-04
379.000000   2.34398e-04   9.86698e-05  -6.56234e-05  -2.19043e-04  -3.32900e-04  -5.29327e-04
380.000000   2.34928e-04   9.93581e-05  -6.49582e-05  -2.18692e-04  -3.32616e-04  -5.28839e-04
381.000000   2.35557e-04   1.00075e-04  -6.42925e-05  -2.18228e-04  -3.32186e-04  -5.28477e-04
382.000000   2.34329e-04   9.87358e-05  -6.59242e-05  -2.19940e-04  -3.33775e-04  -5.30067e-04
383.000000   2.33924e-04   9.80102e-05  -6.69916e-05  -2.20971e-04  -3.34688e-04  -5.31041e-04
384.000000   2.33954e-04   9.75071e-05  -6.78498e-05  -2.21796e-04  -3.35413e-04  -5.31906e-04
385.000000   2.30491e-04   9.36715e-05  -7.18987e-05  -2.25860e-04  -3.39256e-04  -5.35623e-04
386.000000   2.30210e-04   9.33132e-05  -7.22156e-05  -2.25974e-04  -3.39081e-04  -5.35168e-04
387.000000   2.30539e-04   9.38391e-05  -7.14545e-05  -2.25029e-04  -3.37941e-04  -5.33706e-04
388.000000   2.30319e-04   9.35275e-05  -7.17385e-05  -2.25129e-04  -3.37682e-04  -5.33040e-04
389.000000   2.31269e-04   9.42550e-05  -7.12015e-05  -2.24632e-04  -3.36896e-04  -5.31790e-04
390.000000   2.31854e-04   9.48736e-05  -7.05481e-05  -2.24201e-04  -3.36533e-04  -5.31447e-04
391.000000   2.31514e-04   9.47781e-05  -7.07102e-05  -2.24655e-04  -3.37130e-04  -5.32217e-04
392.000000   2.32112e-04   9.56070e-05  -7.00707e-05  -2.24328e-04  -3.36896e-04  -5.32051e-04
393.000000   2.32568e-04   9.61708e-05  -6.95383e-05  -2.23915e-04  -3.36757e-04  -5.32204e-04
394.000000   2.31536e-04   9.51482e-05  -7.05417e-05  -2.25090e-04  -3.38259e-04  -5.34113e-04
395.000000   2.30561e-04   9.39854e-05  -7.18043e-05  -2.26510e-04  -3.39771e-04  -5.35809e-04
396.000000   2.30978e-04   9.44198e-05  -7.12588e-05  -2.26029e-04  -3.39397e-04  -5.35484e-04
397.000000   2.31533e-04   9.49795e-05  -7.06713e-05  -2.25446e-04  -3.38782e-04  -5.34789e-04
398.000000   2.32163e-04   9.55245e-05  -7.01606e-05  -2.24797e-04  -3.38067e-04  -5.34059e-04
399.000000   2.32756e-04   9.58866e-05  -6.98551e-05  -2.24280e-04  -3.37440e-04  -5.33279e-04
400.000000   2.33174e-04   9.59338e-05  -6.99430e-05  -2.24119e-04  -3.37044e-04  -5.32661e-04
401.000000   2.37229e-04   1.00318e-04  -6.55078e-05  -2.19329e-04  -3.31928e-04  -5.27115e-04
402.000000   2.41691e-04   1.04876e-04  -6.10539e-05  -2.14764e-04  -3.26977e-04  -5.21806e-04
403.000000   2.46037e-04   1.09403e-04  -5.67319e-05  -2.10515e-04  -3.22510e-04  -5.17205e-04
404.000000   2.58907e-04   1.22625e-04  -4.35735e-05  -1.97524e-04  -3.09494e-04  -5.04093e-04
405.000000   4.30800e-04   2.94898e-04   1.28844e-04  -2.52803e-05  -1.37469e-04  -3.32232e-04
406.000000   4.53767e-04   3.17454e-04   1.51338e-04  -3.08520e-06  -1.15505e-04  -3.10593e-04
407.000000   4.65060e-04   3.28781e-04   1.62771e-04   8.15730e-06  -1.04491e-04  -2.99686e-04
408.000000   4.71079e-04   3.34750e-04   1.68654e-04   1.38460e-05  -9.89048e-05  -2.94061e-04
409.000000   3.70111e-04   2.33555e-04   6.73324e-05  -8.76354e-05  -2.00410e-04  -3.95535e-04
410.000000   4.39048e-04   3.02028e-04   1.35656e-04  -1.92430e-05  -1.31902e-04  -3.26968e-04
411.000000   1.76440e-04   3.79104e-05  -1.29130e-04  -2.83993e-04  -3.96403e-04  -5.91692e-04
412.000000   3.28994e-04   1.87221e-04   1.81600e-05  -1.37640e-04  -2.50212e-04  -4.46473e-04
413.000000   1.36629e-04   1.65394e-04   8.65999e-05  -3.89103e-05  -1.59740e-04  -3.33493e-04
414.000000   6.74765e-04   1.16964e-03   1.33934e-03   1.27089e-03   1.08687e-03   9.38308e-04
415.000000  -3.46200e-04   8.99095e-04   1.41073e-03   1.34603e-03   1.02058e-03   8.86877e-04
416.000000   1.77827e-04   2.37906e-03   3.17695e-03   2.87102e-03   2.15040e-03   1.81794e-03
417.000000   2.11362e-03   5.22232e-03   6.09139e-03   5.30417e-03   3.95076e-03   3.14257e-03
418.000000   2.26031e-03   7.43530e-03   8.49607e-03   6.68501e-03   4.14904e-03   2.41386e-03
419.000000   3.66516e-03   1.12274e-02   1.20931e-02   9.04069e-03   5.48411e-03   2.97538e-03
420.000000   4.56965e-03   1.41518e-02   1.47450e-02   1.13986e-02   8.43406e-03   6.48895e-03
421.000000   4.13654e-03   1.58646e-02   1.69089e-02   1.41155e-02   1.23669e-02   1.16807e-02
422.000000   2.90883e-03   1.78857e-02   2.16123e-02   2.01728e-02   1.88929e-02   1.89502e-02
423.000000   6.72175e-04   1.98203e-02   2.75269e-02   2.73867e-02   2.49548e-02   2.42290e-02
424.000000  -1.12739e-03   2.23803e-02   3.51646e-02   3.83895e-02   3.56404e-02   3.48380e-02
425.000000  -1.94851e-03   2.35073e-02   4.07841e-02   5.09702e-02   4.94308e-02   4.85203e-02
426.000000  -4.42689e-03   2.00358e-02   3.87608e-02   5.37763e-02   5.28503e-02   5.41485e-02
427.000000  -1.10429e-02   9.76874e-03   2.97927e-02   3.88583e-02   3.83408e-02   4.99291e-02
428.000000  -1.89159e-02  -1.42319e-03   1.84285e-02   1.58605e-02   2.01316e-02   3.95768e-02
429.000000  -2.23503e-02  -1.15953e-02  -7.04368e-04   6.26467e-04   1.18912e-02   3.44890e-02
430.000000  -2.50161e-02  -2.48717e-02  -1.87742e-02  -1.23628e-02   6.24645e-03   3.33784e-02
431.000000  -2.44539e-02  -3.76159e-02  -3.87587e-02  -2.35581e-02  -8.37942e-04   2.70360e-02
432.000000  -2.26892e-02  -3.87513e-02  -4.14610e-02  -2.75142e-02  -7.25637e-03   1.77527e-02
433.000000  -2.13506e-02  -3.40670e-02  -3.63822e-02  -2.54534e-02  -9.62224e-03   7.72560e-03
434.000000  -1.98220e-02  -2.80402e-02  -2.92164e-02  -2.08859e-02  -8.93953e-03   3.40967e-03
435.000000  -1.63306e-02  -2.25819e-02  -2.30132e-02  -1.67154e-02  -7.98922e-03   3.40460e-04
436.000000  -1.23240e-02  -1.67169e-02  -1.66292e-02  -1.18519e-02  -5.76382e-03  -7.87383e-04
437.000000  -6.07773e-03  -8.42738e-03  -8.34569e-03  -6.06353e-03  -3.67239e-03  -2.72447e-03
438.000000  -1.42311e-03  -2.91867e-03  -3.34548e-03  -2.95902e-03  -2.80773e-03  -3.58023e-03
439.000000   3.22442e-04  -3.24582e-04  -4.79055e-04  -3.58812e-04  -5.81039e-04  -1.22801e-03
440.000000   1.23442e-03   1.06739e-03   1.04804e-03   1.02837e-03   6.30341e-04   3.65655e-05
441.000000   1.47498e-03   1.47286e-03   1.45264e-03   1.33750e-03   8.61758e-04   2.43840e-04
442.000000   1.47881e-03   1.53104e-03   1.47911e-03   1.31029e-03   8.18965e-04   1.99753e-04
443.000000   1.43503e-03   1.49910e-03   1.41579e-03   1.22010e-03   7.39597e-04   1.37885e-04
444.000000   1.35436e-03   1.38054e-03   1.26235e-03   1.05683e-03   6.01776e-04   1.81647e-05
445.000000   1.28561e-03   1.26345e-03   1.10772e-03   8.94329e-04   4.64329e-04  -1.06288e-04
446.000000   1.23340e-03   1.16223e-03   9.65356e-04   7.41161e-04   3.32128e-04  -2.33286e-04
447.000000   1.19629e-03   1.07597e-03   8.34214e-04   5.93733e-04   1.99387e-04  -3.71108e-04
448.000000   1.17374e-03   1.00542e-03   7.15718e-04   4.51723e-04   6.50039e-05  -5.19725e-04
449.000000   1.16372e-03   9.49477e-04   6.09710e-04   3.15335e-04  -7.00527e-05  -6.75455e-04
450.000000   1.16217e-03   9.04041e-04   5.12876e-04   1.82602e-04  -2.07275e-04  -8.38960e-04
451.000000   1.16194e-03   8.62070e-04   4.19213e-04   4.86632e-05  -3.51881e-04  -1.01657e-03
452.000000   1.15938e-03   8.20845e-04   3.27550e-04  -8.61347e-05  -5.03601e-04  -1.20884e-03
453.000000   1.15709e-03   7.83693e-04   2.42624e-04  -2.14812e-04  -6.53770e-04  -1.40498e-03
454.000000   1.15768e-03   7.52893e-04   1.67276e-04  -3.32656e-04  -7.95162e-04  -1.59403e-03
455.000000   1.16229e-03   7.28802e-04   1.01752e-04  -4.38510e-04  -9.24975e-04  -1.77083e-03
456.000000   1.16949e-03   7.09305e-04   4.36327e-05  -5.34540e-04  -1.04464e-03  -1.93585e-03
457.000000   1.17916e-03   6.93830e-04  -7.99124e-06  -6.21721e-04  -1.15484e-03  -2.08950e-03
458.000000   1.19044e-03   6.81176e-04  -5.46726e-05  -7.01811e-04  -1.25727e-03  -2.23351e-03
459.000000   1.20307e-03   6.70858e-04  -9.72137e-05  -7.75866e-04  -1.35301e-03  -2.36914e-03
460.000000   1.21756e-03   6.63195e-04  -1.35573e-04  -8.44112e-04  -1.44237e-03  -2.49692e-03
461.000000   1.23362e-03   6.57792e-04  -1.70391e-04  -9.07454e-04  -1.52635e-03  -2.61808e-03
462.000000   1.25046e-03   6.53726e-04  -2.02809e-04  -9.67276e-04  -1.60644e-03  -2.73432e-03
463.000000   1.26921e-03   6.52074e-04  -2.31938e-04  -1.02290e-03  -1.68204e-03  -2.84526e-03
464.000000   1.28956e-03   6.52485e-04  -2.58274e-04  -1.07501e-03  -1.75392e-03  -2.95182e-03
465.000000   1.31030e-03   6.53722e-04  -2.83173e-04  -1.12509e-03  -1.82365e-03  -3.05572e-03
466.000000   1.33320e-03   6.57533e-04  -3.04968e-04  -1.17161e-03  -1.88974e-03  -3.15560e-03
467.000000   1.35698e-03   6.62661e-04  -3.24977e-04  -1.21596e-03  -1.95363e-03  -3.25297e-03
468.000000   1.38171e-03   6.69182e-04  -3.43154e-04  -1.25817e-03  -2.01539e-03  -3.34797e-03
469.000000   1.40726e-03   6.76977e-04  -3.59656e-04  -1.29845e-03  -2.07521e-03  -3.44079e-03
470.000000   1.43388e-03   6.86319e-04  -3.74207e-04  -1.33651e-03  -2.13284e-03  -3.53121e-03
471.000000   1.46114e-03   6.96809e-04  -3.87199e-04  -1.37279e-03  -2.18867e-03  -3.61960e-03
472.000000   1.48859e-03   7.08033e-04  -3.99051e-04  -1.40771e-03  -2.24312e-03  -3.70639e-03
473.000000   1.51663e-03   7.20409e-04  -4.09308e-04  -1.44074e-03  -2.29568e-03  -3.79100e-03
474.000000   1.54432e-03   7.33045e-04  -4.18859e-04  -1.47283e-03  -2.34721e-03  -3.87427e-03
475.000000   1.57236e-03   7.46664e-04  -4.26927e-04  -1.50313e-03  -2.39689e-03  -3.95536e-03
476.000000   1.60039e-03   7.60958e-04  -4.33787e-04  -1.53190e-03  -2.44492e-03  -4.03440e-03
477.000000   1.62713e-03   7.74658e-04  -4.40685e-04  -1.56034e-03  -2.49246e-03  -4.11248e-03
478.000000   1.65433e-03   7.89542e-04  -4.45820e-04  -1.58663e-03  -2.53766e-03  -4.18772e-03
479.000000   1.68137e-03   8.05019e-04  -4.49725e-04  -1.61125e-03  -2.58097e-03  -4.26053e-03
480.000000   1.70825e-03   8.21118e-04  -4.52356e-04  -1.63413e-03  -2.62229e-03  -4.33070e-03
481.000000   1.73485e-03   8.37697e-04  -4.53855e-04  -1.65539e-03  -2.66168e-03  -4.39828e-03
482.000000   1.76075e-03   8.54384e-04  -4.54539e-04  -1.67531e-03  -2.69940e-03  -4.46345e-03
483.000000   1.78612e-03   8.71389e-04  -4.54170e-04  -1.69362e-03  -2.73517e-03  -4.52589e-03
484.000000   1.81243e-03   8.90227e-04  -4.51153e-04  -1.70872e-03  -2.76735e-03  -4.58398e-03
485.000000   1.83789e-03   9.09104e-04  -4.47312e-04  -1.72239e-03  -2.79774e-03  -4.63945e-03
486.000000   1.86271e-03   9.28276e-04  -4.42359e-04  -1.73432e-03  -2.82595e-03  -4.69186e-03
487.000000   1.88737e-03   9.48103e-04  -4.35985e-04  -1.74416e-03  -2.85158e-03  -4.74080e-03
488.000000   1.91187e-03   9.68699e-04  -4.28033e-04  -1.75174e-03  -2.87451e-03  -4.78611e-03
489.000000   1.93648e-03   9.90302e-04  -4.18267e-04  -1.75686e-03  -2.89450e-03  -4.82756e-03
490.000000   1.96024e-03   1.01197e-03  -4.07592e-04  -1.76039e-03  -2.91240e-03  -4.86597e-03
491.000000   1.98407e-03   1.03462e-03  -3.95116e-04  -1.76142e-03  -2.92724e-03  -4.90032e-03
492.000000   2.00676e-03   1.05694e-03  -3.82155e-04  -1.76118e-03  -2.94024e-03  -4.93175e-03
493.000000   2.02980e-03   1.08053e-03  -3.67080e-04  -1.75808e-03  -2.94979e-03  -4.95870e-03
494.000000   2.05241e-03   1.10464e-03  -3.50639e-04  -1.75289e-03  -2.95667e-03  -4.98196e-03
495.000000   2.07496e-03   1.12966e-03  -3.32477e-04  -1.74530e-03  -2.96057e-03  -5.00118e-03
496.000000   2.09697e-03   1.15521e-03  -3.12893e-04  -1.73566e-03  -2.96188e-03  -5.01681e-03
497.000000   2.11840e-03   1.18114e-03  -2.92113e-04  -1.72418e-03  -2.96085e-03  -5.02908e-03
498.000000   2.13992e-03   1.20810e-03  -2.69456e-04  -1.71022e-03  -2.95681e-03  -5.03735e-03
499.000000   2.16087e-03   1.23555e-03  -2.45383e-04  -1.69408e-03  -2.95012e-03  -5.04198e-03
